episode, reward, f1_score, recall, specificity, precision, size, nodes, transitions, duration, steps
17, 1.3401600231994095, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.15596330275229353, 92, 177, 4.737155, 21
18, 1.0195569800130144, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.12844036697247707, 95, 181, 4.291794, 19
19, 1.89061873879574, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.21100917431192656, 86, 168, 6.510158, 30
20, 3.202457912971035, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.35779816513761464, 70, 141, 10.08079, 46
21, 1.0649306654012438, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.12844036697247707, 95, 185, 3.779403, 16
22, 1.9823618580617945, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.22018348623853212, 85, 163, 7.984907, 31
23, 1.3401600231994095, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.15596330275229353, 92, 177, 4.808955, 21
24, 0.9731875461351893, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.11926605504587151, 96, 193, 3.969805, 17
25, 1.9736025745318682, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.22935779816513757, 84, 157, 8.25242, 34
26, 2.468266575885742, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.2660550458715596, 80, 158, 7.667392, 35
27, 2.1296487231322803, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.24770642201834858, 82, 147, 7.10656, 31
28, 0.6617588148753997, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.1009174311926605, 98, 188, 2.417355, 11
29, 1.89061873879574, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.21100917431192656, 86, 169, 7.412181, 31
30, 1.76267624606806, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.21100917431192656, 86, 164, 6.80356, 30
31, 0.9731875461351893, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.11926605504587151, 96, 186, 3.050885, 14
32, 1.7071325002636297, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.19266055045871555, 88, 174, 7.764419, 30
33, 2.1296487231322803, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.24770642201834858, 82, 147, 7.891145, 32
34, 1.9823618580617945, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.22018348623853212, 85, 163, 7.464513, 33
35, 2.1296487231322803, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.24770642201834858, 82, 147, 7.570564, 32
36, 1.5236462617315196, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.17431192660550454, 90, 182, 6.775115, 28
37, 2.1296487231322803, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.24770642201834858, 82, 147, 10.016309, 32
38, 1.4874468882698948, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.1834862385321101, 89, 176, 11.34628, 29
39, 1.7626762460680605, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.21100917431192656, 86, 163, 9.174479, 30
40, 1.8544193653341146, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.22018348623853212, 85, 161, 8.329303, 31
41, 2.037905603866225, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.23853211009174313, 83, 148, 8.074227, 32
42, 2.1296487231322803, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.24770642201834858, 82, 147, 7.668332, 31
43, 2.1296487231322803, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.24770642201834858, 82, 147, 8.390859, 32
44, 1.89061873879574, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.21100917431192656, 86, 165, 8.096705, 31
45, 1.0649306654012438, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.12844036697247707, 95, 187, 4.204083, 16
46, 2.1296487231322803, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.24770642201834858, 82, 147, 9.023766, 32
47, 1.89061873879574, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.21100917431192656, 86, 164, 8.272272, 32
48, 2.588364319462555, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.3027522935779816, 76, 134, 9.821198, 37
49, 1.89061873879574, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.21100917431192656, 86, 168, 7.289277, 28
50, 1.8818594552658146, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.22018348623853212, 85, 157, 9.012381, 33
51, 1.76267624606806, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.21100917431192656, 86, 164, 10.534526, 30
52, 2.1296487231322803, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.24770642201834858, 82, 147, 8.355263, 32
53, 1.7988756195296842, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.2018348623853211, 87, 171, 8.883687, 31
54, 2.1296487231322803, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.24770642201834858, 82, 147, 6.908188, 31
55, 2.1296487231322803, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.24770642201834858, 82, 147, 7.622264, 32
56, 1.9823618580617945, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.22018348623853212, 85, 163, 6.518207, 30
57, 1.2030432185451243, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.14678899082568808, 93, 174, 4.000247, 18
58, 2.1296487231322803, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.24770642201834858, 82, 147, 7.647042, 32
59, 1.6153893809975741, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.1834862385321101, 89, 174, 5.976266, 27
60, 2.1296487231322803, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.25688073394495414, 81, 144, 7.271692, 34
61, 2.1296487231322803, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.24770642201834858, 82, 147, 7.201802, 32
62, 2.2488319323300345, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.25688073394495414, 81, 144, 8.205772, 33
63, 2.1296487231322803, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.24770642201834858, 82, 147, 6.574639, 32
64, 1.89061873879574, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.21100917431192656, 86, 168, 6.067605, 29
65, 2.1296487231322803, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.24770642201834858, 82, 147, 6.836142, 32
66, 2.1296487231322803, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.24770642201834858, 82, 147, 7.279138, 32
67, 2.1296487231322803, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.24770642201834858, 82, 147, 6.875688, 32
68, 2.1296487231322803, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.24770642201834858, 82, 147, 6.836653, 32
69, 1.7626762460680605, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.21100917431192656, 86, 164, 6.473286, 30
70, 2.037905603866225, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.23853211009174313, 83, 148, 7.728545, 32
71, 1.7071325002636297, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.19266055045871555, 88, 174, 6.276541, 30
72, 2.1296487231322803, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.24770642201834858, 82, 147, 6.672143, 32
73, 1.89061873879574, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.21100917431192656, 86, 169, 6.381568, 30
74, 2.1296487231322803, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.24770642201834858, 82, 147, 7.359367, 32
75, 2.193037218087577, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.23853211009174313, 83, 165, 7.626373, 34
76, 2.1296487231322803, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.24770642201834858, 82, 147, 7.054508, 32
77, 0.8814444268691337, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.11926605504587151, 96, 183, 2.804672, 13
78, 1.89061873879574, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.21100917431192656, 86, 168, 6.455258, 30
79, 2.1296487231322803, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.24770642201834858, 82, 147, 7.673775, 32
80, 1.9823618580617945, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.22018348623853212, 85, 163, 7.216616, 30
81, 1.9823618580617945, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.22018348623853212, 85, 163, 6.641333, 31
82, 2.1296487231322803, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.24770642201834858, 82, 147, 6.891433, 32
83, 1.89061873879574, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.21100917431192656, 86, 165, 7.075451, 31
84, 1.89061873879574, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.21100917431192656, 86, 168, 7.319286, 33
85, 1.89061873879574, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.21100917431192656, 86, 166, 6.737207, 30
86, 2.1296487231322803, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.24770642201834858, 82, 147, 7.232367, 31
87, 2.1296487231322803, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.24770642201834858, 82, 147, 8.293495, 32
88, 1.9823618580617945, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.22018348623853212, 85, 166, 7.454428, 31
89, 1.89061873879574, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.21100917431192656, 86, 168, 6.649569, 29
90, 1.7071325002636297, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.19266055045871555, 88, 175, 6.952042, 30
91, 2.1296487231322803, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.24770642201834858, 82, 147, 7.102434, 32
92, 2.92722855517287, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.3302752293577982, 73, 131, 9.893034, 43
93, 3.110714793704979, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.3486238532110092, 71, 142, 10.599486, 44
94, 2.1296487231322803, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.24770642201834858, 82, 147, 8.216946, 32
95, 2.1296487231322803, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.24770642201834858, 82, 147, 7.655307, 32
96, 1.9823618580617945, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.22018348623853212, 85, 166, 7.618123, 31
97, 1.7071325002636297, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.19266055045871555, 88, 180, 6.526187, 28
98, 1.2030432185451243, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.14678899082568808, 93, 174, 4.115375, 18
99, 2.3131349616643906, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.27522935779816515, 79, 137, 7.040198, 32
100, 1.76267624606806, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.21100917431192656, 86, 164, 7.551319, 30
101, 1.9823618580617945, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.22018348623853212, 85, 163, 7.536043, 31
102, 2.138823035058886, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.2660550458715596, 80, 139, 7.086697, 31
103, 1.89061873879574, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.21100917431192656, 86, 168, 7.35347, 29
104, 1.9823618580617945, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.22018348623853212, 85, 163, 7.033617, 31
105, 2.1296487231322803, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.24770642201834858, 82, 147, 7.464842, 32
106, 1.2030432185451243, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.14678899082568808, 93, 174, 3.863317, 17
107, 1.2030432185451243, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.14678899082568808, 93, 174, 4.093241, 17
108, 1.21221753047173, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.15596330275229353, 92, 167, 3.827525, 17
109, 1.21221753047173, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.15596330275229353, 92, 167, 3.950628, 16
110, 1.2030432185451243, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.14678899082568808, 93, 174, 3.979542, 17
111, 1.21221753047173, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.15596330275229353, 92, 167, 3.79635, 16
112, 1.248416903933354, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.14678899082568808, 93, 173, 4.007308, 16
113, 1.248416903933354, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.15596330275229353, 92, 176, 4.569341, 18
114, 1.248416903933354, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.15596330275229353, 92, 176, 5.372154, 20
115, 2.4595947236851075, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.27522935779816515, 79, 146, 9.089808, 36
116, 1.2396576204034286, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.14678899082568808, 93, 178, 5.140459, 20
117, 1.7071325002636297, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.2018348623853211, 87, 151, 4.927192, 22
118, 4.587779013888465, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5045871559633027, 54, 114, 17.656762, 73
119, 1.248416903933354, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.14678899082568808, 93, 173, 4.376696, 17
120, 1.2396576204034286, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.14678899082568808, 93, 178, 5.440257, 21
121, 1.248416903933354, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.15596330275229353, 92, 176, 4.879591, 19
122, 1.6153893809975741, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.1834862385321101, 89, 160, 5.849699, 24
123, 1.3314007396694831, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.15596330275229353, 92, 175, 6.593983, 21
124, 2.4595947236851075, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.27522935779816515, 79, 146, 8.782185, 36
125, 1.431903142465464, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.1651376146788991, 91, 162, 4.753159, 21
126, 1.7071325002636297, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.2018348623853211, 87, 151, 4.895838, 22
127, 1.2396576204034286, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.15596330275229353, 92, 172, 4.955212, 21
128, 1.2396576204034286, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.14678899082568808, 93, 178, 4.760955, 20
129, 1.2396576204034286, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.14678899082568808, 93, 178, 4.695524, 21
130, 1.111300099279069, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.13761467889908252, 94, 183, 4.298025, 20
131, 1.2396576204034286, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.14678899082568808, 93, 179, 5.006453, 21
132, 1.248416903933354, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.15596330275229353, 92, 176, 4.296482, 19
133, 1.2396576204034286, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.14678899082568808, 93, 178, 5.063014, 21
134, 1.3957037690038399, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.17431192660550454, 90, 156, 4.442862, 19
135, 3.569430390035254, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.39449541284403666, 66, 148, 14.263438, 56
136, 1.2030432185451243, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.15596330275229353, 92, 159, 4.069552, 18
137, 4.220806536824243, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.4678899082568807, 58, 112, 12.704051, 62
138, 1.2030432185451234, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.14678899082568808, 93, 163, 4.02636, 20
139, 1.2396576204034286, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.14678899082568808, 93, 178, 4.846596, 21
140, 1.2396576204034286, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.14678899082568808, 93, 178, 5.125207, 21
141, 1.2396576204034286, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.14678899082568808, 93, 179, 4.450067, 20
142, 2.0926222466208877, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.23853211009174313, 83, 157, 9.35586, 37
143, 1.2396576204034286, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.14678899082568808, 93, 178, 4.753897, 22
144, 1.2396576204034286, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.14678899082568808, 93, 174, 4.714091, 20
145, 1.3586772924924473, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.1651376146788991, 91, 184, 6.282681, 26
146, 1.2396576204034286, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.14678899082568808, 93, 174, 4.243789, 19
147, 1.0649306654012438, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.12844036697247707, 95, 184, 3.783904, 17
148, 1.4504204117585027, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.17431192660550454, 90, 172, 6.041555, 26
149, 1.0561713818713185, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.12844036697247707, 95, 184, 4.493139, 20
150, 3.7801931813903273, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.42201834862385323, 63, 127, 14.719623, 63
151, 1.0561713818713174, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.12844036697247707, 95, 179, 6.254381, 22
152, 1.1566737846672994, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.14678899082568808, 93, 173, 3.716146, 17
153, 1.2396576204034286, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.15596330275229353, 92, 167, 4.499112, 20
154, 3.6611735093013085, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.4036697247706422, 65, 137, 12.878697, 55
155, 1.5421635310245585, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.1834862385321101, 89, 170, 6.335822, 26
156, 1.5421635310245585, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.1834862385321101, 89, 170, 6.078115, 26
157, 1.2396576204034286, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.15596330275229353, 92, 167, 3.817, 18
158, 1.5421635310245585, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.1834862385321101, 89, 170, 6.272796, 26
159, 1.5421635310245585, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.1834862385321101, 89, 170, 6.326746, 26
160, 1.4504204117585027, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.17431192660550454, 90, 171, 6.964672, 26
161, 1.5421635310245576, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.1834862385321101, 89, 170, 7.443561, 28
162, 3.294201032237088, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.3669724770642202, 69, 154, 14.488626, 54
163, 1.248416903933354, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.14678899082568808, 93, 173, 4.213189, 17
164, 1.1566737846672994, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.13761467889908252, 94, 180, 3.906029, 16
165, 1.0649306654012438, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.12844036697247707, 95, 192, 5.382161, 21
166, 1.248416903933354, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.15596330275229353, 92, 176, 3.983046, 18
167, 3.8632644484557503, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.44036697247706424, 61, 127, 15.019604, 60
168, 1.248416903933354, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.14678899082568808, 93, 178, 5.992026, 19
169, 2.3678516044190534, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.2660550458715596, 80, 155, 9.688695, 36
170, 3.955631531177943, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.4678899082568807, 58, 112, 15.45836, 58
171, 4.706798685977484, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5229357798165137, 52, 109, 20.105025, 76
172, 1.2030432185451243, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.14678899082568808, 93, 179, 5.080457, 20
173, 2.4323181708621435, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.2660550458715596, 80, 148, 10.035097, 36
174, 0.7897013076030792, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.11009174311926606, 97, 186, 3.614104, 14
175, 1.0649306654012438, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.12844036697247707, 95, 187, 4.239836, 16
176, 0.9731875461351893, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.12844036697247707, 95, 181, 3.906499, 15
177, 2.0008791273548323, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.22935779816513757, 84, 171, 8.773216, 34
178, 1.0649306654012438, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.12844036697247707, 95, 191, 5.164454, 21
179, 2.0926222466208877, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.23853211009174313, 83, 169, 8.012676, 34
180, 2.4595947236851075, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.27522935779816515, 79, 146, 8.540136, 37
181, 4.715972997904089, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5321100917431192, 51, 106, 21.349573, 80
182, 2.0926222466208877, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.23853211009174313, 83, 169, 8.293875, 34
183, 2.4323181708621435, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.2660550458715596, 80, 148, 8.718117, 37
184, 1.0649306654012438, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.12844036697247707, 95, 184, 4.515053, 17
185, 1.431903142465464, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.1651376146788991, 91, 162, 4.352939, 21
186, 3.8446597478334175, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.42201834862385323, 63, 131, 15.390348, 63
187, 1.1479145011373741, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.13761467889908252, 94, 179, 6.345975, 21
188, 1.0649306654012438, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.12844036697247707, 95, 184, 5.529382, 17
189, 3.7801931813903273, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.42201834862385323, 63, 127, 15.431043, 61
190, 1.0649306654012438, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.12844036697247707, 95, 184, 4.427455, 17
191, 1.0649306654012438, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.12844036697247707, 95, 184, 4.997287, 17
192, 1.248416903933354, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.15596330275229353, 92, 176, 4.384209, 19
193, 1.2396576204034286, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.14678899082568808, 93, 178, 5.18576, 21
194, 4.312549656090301, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.47706422018348627, 57, 130, 18.910751, 75
195, 3.7620909404939678, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.42201834862385323, 63, 119, 16.533923, 62
196, 4.3859441515031445, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.4678899082568807, 58, 115, 17.053778, 76
197, 1.2396576204034286, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.14678899082568808, 93, 178, 4.84897, 21
198, 1.5700156956093445, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.1834862385321101, 89, 173, 8.30602, 32
199, 1.248416903933354, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.15596330275229353, 92, 176, 4.147623, 18
200, 1.248416903933354, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.14678899082568808, 93, 182, 4.237392, 18
201, 1.248416903933354, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.15596330275229353, 92, 176, 5.359517, 20
202, 1.1566737846672994, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.14678899082568808, 93, 182, 4.612993, 19
203, 1.248416903933354, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.15596330275229353, 92, 176, 4.066728, 18
204, 1.248416903933354, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.15596330275229353, 92, 176, 4.054965, 18
205, 1.248416903933354, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.14678899082568808, 93, 182, 4.031834, 18
206, 1.1566737846672994, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.14678899082568808, 93, 182, 4.420674, 19
207, 1.7071325002636297, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.2018348623853211, 87, 151, 4.632433, 22
208, 1.248416903933354, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.15596330275229353, 92, 176, 4.061656, 18
209, 1.0649306654012438, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.13761467889908252, 94, 185, 3.93133, 18
210, 1.248416903933354, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.15596330275229353, 92, 176, 3.800521, 18
