episode, reward, f1_score, recall, specificity, precision, size, nodes, transitions, duration, steps
27, 0.8345730281776798, 0.9069767441860466, 0.975, 0.825, 0.8478260869565217, 0.12962962962962965, 94, 177, 8.510321, 20
28, 0.825055122450587, 0.9176470588235294, 0.975, 0.85, 0.8666666666666667, 0.12037037037037035, 95, 181, 5.497786, 15
29, 1.9551198257080609, 0.9176470588235294, 0.975, 0.85, 0.8666666666666667, 0.2314814814814815, 83, 153, 11.219843, 35
30, 1.8810457516339867, 0.9176470588235294, 0.975, 0.85, 0.8666666666666667, 0.2222222222222222, 84, 156, 10.0304, 34
31, 3.577044252044253, 0.8863636363636362, 0.975, 0.775, 0.8125, 0.40740740740740744, 64, 140, 17.959848, 62
32, 1.9736383442265795, 0.9176470588235294, 0.975, 0.85, 0.8666666666666667, 0.2222222222222222, 84, 163, 10.275299, 35
33, 1.9551198257080609, 0.9176470588235294, 0.975, 0.85, 0.8666666666666667, 0.2314814814814815, 83, 156, 8.963479, 32
34, 2.0662309368191716, 0.9176470588235294, 0.975, 0.85, 0.8666666666666667, 0.2407407407407407, 82, 151, 10.379496, 33
35, 3.7049433985480515, 0.9069767441860466, 0.975, 0.825, 0.8478260869565217, 0.41666666666666663, 63, 133, 17.28234, 59
36, 1.95511982570806, 0.9176470588235294, 0.975, 0.85, 0.8666666666666667, 0.2314814814814815, 83, 151, 9.942918, 33
37, 3.4542600373482735, 0.9176470588235294, 0.975, 0.85, 0.8666666666666667, 0.39814814814814814, 65, 124, 18.044225, 52
38, 2.7880180854135492, 0.9176470588235294, 0.975, 0.85, 0.8666666666666667, 0.33333333333333337, 72, 151, 14.063102, 48
39, 3.5197582133628638, 0.9069767441860466, 0.975, 0.825, 0.8478260869565217, 0.39814814814814814, 65, 135, 16.234303, 61
40, 1.8625272331154692, 0.9176470588235294, 0.975, 0.85, 0.8666666666666667, 0.2222222222222222, 84, 159, 7.830987, 32
41, 2.0669142980189497, 0.9069767441860466, 0.975, 0.825, 0.8478260869565217, 0.2592592592592593, 80, 138, 8.513431, 33
42, 2.0669142980189497, 0.9069767441860466, 0.975, 0.825, 0.8478260869565217, 0.2592592592592593, 80, 138, 8.088943, 33
43, 0.6872846683893196, 0.9069767441860466, 0.975, 0.825, 0.8478260869565217, 0.12962962962962965, 94, 175, 4.316025, 18
44, 0.7798772609819125, 0.9069767441860466, 0.975, 0.825, 0.8478260869565217, 0.13888888888888884, 93, 173, 4.342094, 18
45, 0.7798772609819125, 0.9069767441860466, 0.975, 0.825, 0.8478260869565217, 0.13888888888888884, 93, 173, 5.289297, 18
46, 0.7706180017226533, 0.9069767441860466, 0.975, 0.825, 0.8478260869565217, 0.12037037037037035, 95, 181, 4.343034, 19
47, 0.7798772609819125, 0.9069767441860466, 0.975, 0.825, 0.8478260869565217, 0.13888888888888884, 93, 173, 4.264317, 18
48, 0.7798772609819125, 0.9069767441860466, 0.975, 0.825, 0.8478260869565217, 0.13888888888888884, 93, 173, 4.031698, 18
49, 0.7798772609819125, 0.9069767441860466, 0.975, 0.825, 0.8478260869565217, 0.12962962962962965, 94, 180, 4.771914, 21
50, 0.9650624461670971, 0.9069767441860466, 0.975, 0.825, 0.8478260869565217, 0.14814814814814814, 92, 171, 4.404375, 19
51, 0.9743217054263567, 0.9069767441860466, 0.975, 0.825, 0.8478260869565217, 0.17592592592592593, 89, 153, 3.861094, 16
52, 0.9083884557839197, 0.9176470588235294, 0.975, 0.85, 0.8666666666666667, 0.12037037037037035, 95, 181, 4.250013, 17
53, 3.788276731881383, 0.9069767441860466, 0.975, 0.825, 0.8478260869565217, 0.41666666666666663, 63, 135, 15.239335, 63
54, 2.1778786159954624, 0.9069767441860466, 0.975, 0.825, 0.8478260869565217, 0.2685185185185185, 79, 136, 7.542806, 33
55, 2.297960705872586, 0.9069767441860466, 0.975, 0.825, 0.8478260869565217, 0.2777777777777778, 78, 136, 8.018801, 32
56, 3.7882767318813864, 0.9069767441860466, 0.975, 0.825, 0.8478260869565217, 0.41666666666666663, 63, 140, 14.681777, 58
57, 3.6030915466962004, 0.9069767441860466, 0.975, 0.825, 0.8478260869565217, 0.39814814814814814, 65, 145, 14.376223, 54
58, 2.2428402239448753, 0.9069767441860466, 0.975, 0.825, 0.8478260869565217, 0.2685185185185185, 79, 136, 7.271557, 31
59, 2.1778786159954624, 0.9069767441860466, 0.975, 0.825, 0.8478260869565217, 0.2685185185185185, 79, 136, 7.644322, 31
60, 2.2428402239448753, 0.9069767441860466, 0.975, 0.825, 0.8478260869565217, 0.2685185185185185, 79, 136, 7.225467, 31
61, 3.890128583733234, 0.9069767441860466, 0.975, 0.825, 0.8478260869565217, 0.43518518518518523, 61, 132, 14.87632, 56
62, 0.5946920757967276, 0.9069767441860466, 0.975, 0.825, 0.8478260869565217, 0.11111111111111116, 96, 184, 3.915076, 17
63, 0.9176477150431789, 0.9176470588235294, 0.975, 0.85, 0.8666666666666667, 0.12962962962962965, 94, 179, 3.57571, 15
64, 2.2428402239448753, 0.9069767441860466, 0.975, 0.825, 0.8478260869565217, 0.2685185185185185, 79, 136, 6.949784, 31
65, 3.973461917066568, 0.9069767441860466, 0.975, 0.825, 0.8478260869565217, 0.43518518518518523, 61, 128, 13.95975, 57
66, 1.9650624461670971, 0.9069767441860466, 0.975, 0.825, 0.8478260869565217, 0.2314814814814815, 83, 152, 7.826653, 31
67, 2.2428402239448753, 0.9069767441860466, 0.975, 0.825, 0.8478260869565217, 0.2685185185185185, 79, 136, 8.110194, 31
68, 2.9469148625151957, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.36111111111111116, 69, 141, 12.615779, 48
69, 3.973461917066568, 0.9069767441860466, 0.975, 0.825, 0.8478260869565217, 0.43518518518518523, 61, 129, 14.39307, 57
70, 3.8808693244739763, 0.9069767441860466, 0.975, 0.825, 0.8478260869565217, 0.42592592592592593, 62, 134, 14.264483, 57
71, 2.2428402239448753, 0.9069767441860466, 0.975, 0.825, 0.8478260869565217, 0.2777777777777778, 78, 135, 7.965919, 32
72, 3.0307479557479553, 0.8863636363636362, 0.975, 0.775, 0.8125, 0.36111111111111116, 69, 139, 14.021282, 50
73, 2.1502476313522823, 0.9069767441860466, 0.975, 0.825, 0.8478260869565217, 0.2592592592592593, 80, 137, 7.687387, 31
74, 3.6956841392887885, 0.9069767441860466, 0.975, 0.825, 0.8478260869565217, 0.40740740740740744, 64, 134, 14.772156, 58
75, 3.8808693244739736, 0.9069767441860466, 0.975, 0.825, 0.8478260869565217, 0.42592592592592593, 62, 131, 14.169151, 57
76, 3.937137875254722, 0.9069767441860466, 0.975, 0.825, 0.8478260869565217, 0.43518518518518523, 61, 129, 15.117846, 58
77, 3.3261197774128792, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.38888888888888884, 66, 140, 15.436994, 56
78, 3.6956841392887902, 0.9069767441860466, 0.975, 0.825, 0.8478260869565217, 0.40740740740740744, 64, 137, 14.854531, 57
79, 3.6956841392887894, 0.9069767441860466, 0.975, 0.825, 0.8478260869565217, 0.40740740740740744, 64, 137, 15.315295, 57
80, 3.6030915466961977, 0.9069767441860466, 0.975, 0.825, 0.8478260869565217, 0.39814814814814814, 65, 139, 15.38041, 57
81, 3.5197582133628638, 0.9069767441860466, 0.975, 0.825, 0.8478260869565217, 0.39814814814814814, 65, 139, 16.181139, 57
82, 3.8808693244739763, 0.9069767441860466, 0.975, 0.825, 0.8478260869565217, 0.42592592592592593, 62, 132, 15.037313, 57
83, 3.7882767318813837, 0.9069767441860466, 0.975, 0.825, 0.8478260869565217, 0.41666666666666663, 63, 134, 15.252232, 58
84, 1.0102403076357718, 0.9176470588235294, 0.975, 0.85, 0.8666666666666667, 0.13888888888888884, 93, 176, 4.896845, 17
85, 3.206174121774455, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.37037037037037035, 68, 138, 13.416328, 47
86, 3.7882767318813837, 0.9069767441860466, 0.975, 0.825, 0.8478260869565217, 0.41666666666666663, 63, 135, 15.164306, 57
87, 1.6958605664488018, 0.9176470588235294, 0.975, 0.85, 0.8666666666666667, 0.20370370370370372, 86, 164, 8.675502, 32
88, 3.6030915466962004, 0.9069767441860466, 0.975, 0.825, 0.8478260869565217, 0.39814814814814814, 65, 143, 14.154702, 56
89, 1.0009810483765116, 0.9176470588235294, 0.975, 0.85, 0.8666666666666667, 0.12962962962962965, 94, 179, 3.92972, 16
90, 4.24240515031703, 0.9069767441860466, 0.975, 0.825, 0.8478260869565217, 0.4722222222222222, 57, 116, 17.899828, 70
91, 3.8808693244739763, 0.9069767441860466, 0.975, 0.825, 0.8478260869565217, 0.42592592592592593, 62, 132, 13.684969, 57
92, 1.0102403076357718, 0.9176470588235294, 0.975, 0.85, 0.8666666666666667, 0.13888888888888884, 93, 176, 4.418581, 16
93, 3.8808693244739763, 0.9069767441860466, 0.975, 0.825, 0.8478260869565217, 0.42592592592592593, 62, 132, 14.879671, 59
94, 3.6956841392887894, 0.9069767441860466, 0.975, 0.825, 0.8478260869565217, 0.40740740740740744, 64, 140, 14.155801, 57
95, 3.8808693244739763, 0.9069767441860466, 0.975, 0.825, 0.8478260869565217, 0.42592592592592593, 62, 138, 15.099957, 56
96, 3.510498954103606, 0.9069767441860466, 0.975, 0.825, 0.8478260869565217, 0.38888888888888884, 66, 149, 14.459194, 56
97, 3.6956841392887894, 0.9069767441860466, 0.975, 0.825, 0.8478260869565217, 0.40740740740740744, 64, 140, 14.223328, 58
98, 3.788018085413551, 0.9176470588235294, 0.975, 0.85, 0.8666666666666667, 0.41666666666666663, 63, 139, 15.155142, 60
99, 3.4083884557839212, 0.9176470588235294, 0.975, 0.85, 0.8666666666666667, 0.37037037037037035, 68, 149, 15.404183, 56
100, 3.7882767318813837, 0.9069767441860466, 0.975, 0.825, 0.8478260869565217, 0.41666666666666663, 63, 135, 14.15512, 57
101, 3.511304962598066, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.40740740740740744, 64, 134, 14.373716, 57
102, 3.788276731881383, 0.9069767441860466, 0.975, 0.825, 0.8478260869565217, 0.41666666666666663, 63, 134, 14.148523, 58
103, 3.5561118892001247, 0.9176470588235294, 0.975, 0.85, 0.8666666666666667, 0.41666666666666663, 63, 127, 16.002293, 57
104, 4.140158217758646, 0.9176470588235294, 0.975, 0.85, 0.8666666666666667, 0.4537037037037037, 59, 122, 17.355465, 67
105, 3.8061118892001247, 0.9176470588235294, 0.975, 0.85, 0.8666666666666667, 0.41666666666666663, 63, 136, 14.127192, 56
106, 3.6030915466961986, 0.9069767441860466, 0.975, 0.825, 0.8478260869565217, 0.39814814814814814, 65, 142, 14.613563, 54
107, 3.6030915466961995, 0.9069767441860466, 0.975, 0.825, 0.8478260869565217, 0.39814814814814814, 65, 139, 17.060005, 57
108, 3.511304962598066, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.40740740740740744, 64, 134, 15.598088, 55
109, 3.788276731881383, 0.9069767441860466, 0.975, 0.825, 0.8478260869565217, 0.41666666666666663, 63, 134, 16.466627, 57
110, 4.251239694844347, 0.9069767441860466, 0.975, 0.825, 0.8478260869565217, 0.4722222222222222, 57, 124, 19.063292, 64
111, 3.7882767318813837, 0.9069767441860466, 0.975, 0.825, 0.8478260869565217, 0.41666666666666663, 63, 134, 16.61056, 59
112, 3.16764771504318, 0.9176470588235294, 0.975, 0.85, 0.8666666666666667, 0.37962962962962965, 67, 147, 15.142035, 53
113, 3.9734619170665706, 0.9069767441860466, 0.975, 0.825, 0.8478260869565217, 0.43518518518518523, 61, 131, 15.650608, 61
114, 3.99129707438531, 0.9176470588235294, 0.975, 0.85, 0.8666666666666667, 0.43518518518518523, 61, 129, 17.584953, 64
115, 3.6131568144499195, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.42592592592592593, 62, 123, 12.930309, 52
116, 4.261304962598064, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.5, 54, 106, 16.223991, 63
117, 4.176482259570495, 0.9176470588235294, 0.975, 0.85, 0.8666666666666667, 0.4629629629629629, 58, 122, 17.607372, 65
118, 4.066479224391104, 0.9069767441860466, 0.975, 0.825, 0.8478260869565217, 0.4629629629629629, 58, 123, 17.288252, 64
119, 3.3253434029438322, 0.9176470588235294, 0.975, 0.85, 0.8666666666666667, 0.38888888888888884, 66, 133, 14.060984, 54
120, 4.076119777412878, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.4814814814814815, 56, 108, 16.592166, 63
121, 1.6315823196991668, 0.9069767441860466, 0.975, 0.825, 0.8478260869565217, 0.2222222222222222, 84, 155, 8.869995, 33
122, 3.9835271848202893, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.4722222222222222, 57, 113, 17.137132, 62
123, 3.4279716292647344, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.40740740740740744, 64, 132, 14.301987, 56
124, 1.048395779500431, 0.9069767441860466, 0.975, 0.825, 0.8478260869565217, 0.15740740740740744, 91, 160, 3.969326, 17
125, 3.9835271848202884, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.4722222222222222, 57, 110, 16.256292, 63
126, 3.7242679255610303, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.4629629629629629, 58, 115, 17.057324, 63
127, 3.890934592227696, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.4629629629629629, 58, 118, 15.624346, 63
128, 4.176482259570493, 0.9176470588235294, 0.975, 0.85, 0.8666666666666667, 0.4629629629629629, 58, 126, 15.813738, 63
129, 1.6958605664488018, 0.9176470588235294, 0.975, 0.85, 0.8666666666666667, 0.20370370370370372, 86, 167, 7.303422, 31
130, 4.704973032573465, 0.9176470588235294, 0.975, 0.85, 0.8666666666666667, 0.5185185185185186, 52, 112, 19.922, 79
131, 3.686454514054942, 0.9176470588235294, 0.975, 0.85, 0.8666666666666667, 0.42592592592592593, 62, 130, 13.033937, 53
132, 4.26907485216309, 0.9176470588235294, 0.975, 0.85, 0.8666666666666667, 0.4722222222222222, 57, 127, 16.604291, 63
133, 3.9912970743853107, 0.9176470588235294, 0.975, 0.85, 0.8666666666666667, 0.4444444444444444, 60, 131, 15.099341, 62
134, 4.361667444755678, 0.9176470588235294, 0.975, 0.85, 0.8666666666666667, 0.4814814814814815, 56, 118, 15.898104, 64
135, 3.696108854020734, 0.9069767441860466, 0.975, 0.825, 0.8478260869565217, 0.43518518518518523, 61, 129, 15.574819, 62
136, 4.176482259570497, 0.9176470588235294, 0.975, 0.85, 0.8666666666666667, 0.4629629629629629, 58, 126, 14.898371, 62
137, 4.361667444755682, 0.9176470588235294, 0.975, 0.85, 0.8666666666666667, 0.4722222222222222, 57, 125, 16.263604, 65
138, 4.361667444755678, 0.9176470588235294, 0.975, 0.85, 0.8666666666666667, 0.4814814814814815, 56, 118, 15.933371, 64
139, 1.6866013071895427, 0.9176470588235294, 0.975, 0.85, 0.8666666666666667, 0.20370370370370372, 86, 166, 6.949864, 29
140, 1.8625272331154692, 0.9176470588235294, 0.975, 0.85, 0.8666666666666667, 0.2222222222222222, 84, 156, 7.889411, 33
141, 1.8625272331154692, 0.9176470588235294, 0.975, 0.85, 0.8666666666666667, 0.2222222222222222, 84, 156, 7.442381, 32
142, 3.8987044817927146, 0.9176470588235294, 0.975, 0.85, 0.8666666666666667, 0.42592592592592593, 62, 132, 13.626226, 59
143, 4.269074852163087, 0.9176470588235294, 0.975, 0.85, 0.8666666666666667, 0.4722222222222222, 57, 120, 16.545558, 66
144, 1.8724698535745046, 0.9069767441860466, 0.975, 0.825, 0.8478260869565217, 0.2222222222222222, 84, 160, 8.38873, 33
145, 4.176482259570493, 0.9176470588235294, 0.975, 0.85, 0.8666666666666667, 0.4537037037037037, 59, 127, 15.758704, 65
146, 4.26907485216309, 0.9176470588235294, 0.975, 0.85, 0.8666666666666667, 0.4722222222222222, 57, 119, 14.871552, 65
147, 1.8724698535745046, 0.9069767441860466, 0.975, 0.825, 0.8478260869565217, 0.2222222222222222, 84, 160, 7.05902, 30
148, 4.176482259570493, 0.9176470588235294, 0.975, 0.85, 0.8666666666666667, 0.4629629629629629, 58, 127, 15.887951, 62
149, 4.176482259570493, 0.9176470588235294, 0.975, 0.85, 0.8666666666666667, 0.4629629629629629, 58, 122, 14.850687, 65
150, 1.6872846683893197, 0.9069767441860466, 0.975, 0.825, 0.8478260869565217, 0.20370370370370372, 86, 169, 6.538285, 29
151, 4.269074852163088, 0.9176470588235294, 0.975, 0.85, 0.8666666666666667, 0.4722222222222222, 57, 122, 14.364211, 65
152, 3.8987044817927154, 0.9176470588235294, 0.975, 0.85, 0.8666666666666667, 0.42592592592592593, 62, 131, 12.562945, 56
153, 4.176482259570495, 0.9176470588235294, 0.975, 0.85, 0.8666666666666667, 0.4629629629629629, 58, 123, 15.107136, 63
154, 4.59556277056277, 0.8863636363636362, 0.975, 0.775, 0.8125, 0.5185185185185186, 52, 108, 17.278991, 72
155, 5.037593370681604, 0.9176470588235294, 0.975, 0.85, 0.8666666666666667, 0.5648148148148149, 47, 100, 17.960736, 78
156, 4.083889666977902, 0.9176470588235294, 0.975, 0.85, 0.8666666666666667, 0.4444444444444444, 60, 126, 14.612344, 63
157, 4.361667444755678, 0.9176470588235294, 0.975, 0.85, 0.8666666666666667, 0.4814814814814815, 56, 118, 16.294982, 65
158, 4.09383228743694, 0.9069767441860466, 0.975, 0.825, 0.8478260869565217, 0.4722222222222222, 57, 117, 16.53883, 66
159, 4.176482259570497, 0.9176470588235294, 0.975, 0.85, 0.8666666666666667, 0.4629629629629629, 58, 126, 17.29189, 65
160, 4.176482259570493, 0.9176470588235294, 0.975, 0.85, 0.8666666666666667, 0.4537037037037037, 59, 125, 17.137164, 64
161, 4.269074852163088, 0.9176470588235294, 0.975, 0.85, 0.8666666666666667, 0.4722222222222222, 57, 120, 17.796327, 69
162, 3.5201829280948074, 0.9069767441860466, 0.975, 0.825, 0.8478260869565217, 0.41666666666666663, 63, 127, 13.315376, 54
163, 1.9551198257080609, 0.9176470588235294, 0.975, 0.85, 0.8666666666666667, 0.2314814814814815, 83, 154, 8.173048, 32
164, 4.224692640292971, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.4722222222222222, 57, 120, 18.603881, 68
165, 3.9912970743853107, 0.9176470588235294, 0.975, 0.85, 0.8666666666666667, 0.4444444444444444, 60, 134, 18.232129, 65
166, 4.74129707438531, 0.9176470588235294, 0.975, 0.85, 0.8666666666666667, 0.5185185185185186, 52, 109, 16.955689, 72
167, 0.9743217054263567, 0.9069767441860466, 0.975, 0.825, 0.8478260869565217, 0.17592592592592593, 89, 153, 3.821832, 16
168, 1.1593600974769434, 0.9069767441860466, 0.975, 0.825, 0.8478260869565217, 0.16666666666666663, 90, 171, 5.655745, 23
169, 3.8987044817927154, 0.9176470588235294, 0.975, 0.85, 0.8666666666666667, 0.43518518518518523, 61, 137, 16.700039, 64
170, 3.790007215007215, 0.8863636363636362, 0.975, 0.775, 0.8125, 0.4629629629629629, 58, 112, 16.314187, 65
171, 4.361667444755678, 0.9176470588235294, 0.975, 0.85, 0.8666666666666667, 0.4814814814814815, 56, 118, 17.800323, 65
172, 3.991297074385308, 0.9176470588235294, 0.975, 0.85, 0.8666666666666667, 0.4444444444444444, 60, 125, 16.572503, 65
173, 4.028334111422348, 0.9176470588235294, 0.975, 0.85, 0.8666666666666667, 0.4722222222222222, 57, 112, 17.06985, 62
174, 4.26907485216309, 0.9176470588235294, 0.975, 0.85, 0.8666666666666667, 0.4722222222222222, 57, 124, 16.081543, 64
175, 4.650193851486957, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.5462962962962963, 49, 102, 22.094591, 79
176, 3.8160545096591614, 0.9069767441860466, 0.975, 0.825, 0.8478260869565217, 0.4444444444444444, 60, 135, 15.695972, 59
177, 4.454260037348272, 0.9176470588235294, 0.975, 0.85, 0.8666666666666667, 0.4814814814814815, 56, 119, 15.668757, 64
178, 4.361667444755678, 0.9176470588235294, 0.975, 0.85, 0.8666666666666667, 0.4814814814814815, 56, 118, 17.70888, 64
179, 3.956174121774455, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.4629629629629629, 58, 117, 16.387873, 62
180, 3.991297074385308, 0.9176470588235294, 0.975, 0.85, 0.8666666666666667, 0.43518518518518523, 61, 130, 14.542459, 57
181, 3.157963741051975, 0.9176470588235294, 0.975, 0.85, 0.8666666666666667, 0.35185185185185186, 70, 147, 12.493867, 51
182, 4.361667444755678, 0.9176470588235294, 0.975, 0.85, 0.8666666666666667, 0.4814814814814815, 56, 118, 16.33659, 64
183, 2.0662309368191716, 0.9176470588235294, 0.975, 0.85, 0.8666666666666667, 0.2407407407407407, 82, 152, 8.498511, 32
184, 4.083889666977902, 0.9176470588235294, 0.975, 0.85, 0.8666666666666667, 0.4537037037037037, 59, 125, 16.676815, 63
185, 4.0838896669779015, 0.9176470588235294, 0.975, 0.85, 0.8666666666666667, 0.4444444444444444, 60, 129, 14.537177, 60
186, 4.361667444755678, 0.9176470588235294, 0.975, 0.85, 0.8666666666666667, 0.4814814814814815, 56, 118, 15.266271, 64
187, 4.8168605181536215, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.5462962962962963, 49, 100, 20.270943, 78
188, 4.639445222533459, 0.9176470588235294, 0.975, 0.85, 0.8666666666666667, 0.5092592592592593, 53, 107, 16.688003, 66
189, 4.317285232885564, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.4814814814814815, 56, 115, 16.386093, 65
190, 4.083889666977903, 0.9176470588235294, 0.975, 0.85, 0.8666666666666667, 0.4537037037037037, 59, 125, 14.570384, 63
191, 4.176482259570497, 0.9176470588235294, 0.975, 0.85, 0.8666666666666667, 0.4629629629629629, 58, 126, 16.710004, 63
192, 4.269074852163088, 0.9176470588235294, 0.975, 0.85, 0.8666666666666667, 0.4722222222222222, 57, 124, 15.924504, 64
193, 4.343832287436939, 0.9069767441860466, 0.975, 0.825, 0.8478260869565217, 0.4907407407407407, 55, 117, 16.34147, 70
194, 4.361667444755678, 0.9176470588235294, 0.975, 0.85, 0.8666666666666667, 0.4814814814814815, 56, 118, 14.898003, 64
195, 1.9551198257080609, 0.9176470588235294, 0.975, 0.85, 0.8666666666666667, 0.2314814814814815, 83, 154, 8.989836, 32
196, 3.8061118892001256, 0.9176470588235294, 0.975, 0.85, 0.8666666666666667, 0.42592592592592593, 62, 136, 15.248561, 62
197, 3.991297074385309, 0.9176470588235294, 0.975, 0.85, 0.8666666666666667, 0.4444444444444444, 60, 126, 15.087, 65
198, 4.176482259570493, 0.9176470588235294, 0.975, 0.85, 0.8666666666666667, 0.4537037037037037, 59, 127, 17.094624, 61
199, 3.8987044817927146, 0.9176470588235294, 0.975, 0.85, 0.8666666666666667, 0.42592592592592593, 62, 132, 15.1534, 56
200, 4.176482259570493, 0.9176470588235294, 0.975, 0.85, 0.8666666666666667, 0.4629629629629629, 58, 122, 14.697348, 63
201, 4.308525733525732, 0.8863636363636362, 0.975, 0.775, 0.8125, 0.4722222222222222, 57, 120, 17.524915, 66
202, 1.0760267641436096, 0.9069767441860466, 0.975, 0.825, 0.8478260869565217, 0.16666666666666663, 90, 163, 5.07656, 18
203, 1.7791938997821357, 0.9176470588235294, 0.975, 0.85, 0.8666666666666667, 0.2129629629629629, 85, 164, 7.931106, 30
204, 1.7701829280948083, 0.9069767441860466, 0.975, 0.825, 0.8478260869565217, 0.2685185185185185, 79, 137, 7.847105, 28
205, 0.7891365202411718, 0.9069767441860466, 0.975, 0.825, 0.8478260869565217, 0.13888888888888884, 93, 178, 5.318759, 17
206, 0.9743217054263567, 0.9069767441860466, 0.975, 0.825, 0.8478260869565217, 0.17592592592592593, 89, 153, 3.962472, 16
207, 3.918712370005474, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.4814814814814815, 56, 97, 15.778674, 64
208, 4.251239694844347, 0.9069767441860466, 0.975, 0.825, 0.8478260869565217, 0.4722222222222222, 57, 126, 17.13951, 64
