episode, reward, f1_score, recall, specificity, precision, size, nodes, transitions, duration, steps
79, 5.867130488559058, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.6224489795918368, 37, 78, 6.31782, 66
80, 5.596578864103778, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5918367346938775, 40, 83, 5.72098, 59
81, 5.494538047777247, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5816326530612245, 41, 85, 5.642699, 59
82, 4.835474666327107, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5102040816326531, 48, 102, 5.527092, 56
83, 6.001449275362315, 0.8695652173913044, 1.0, 0.7, 0.7692307692307693, 0.653061224489796, 34, 74, 7.010609, 69
84, 6.103490091688844, 0.8695652173913044, 1.0, 0.7, 0.7692307692307693, 0.6632653061224489, 33, 67, 6.616013, 69
85, 6.103490091688844, 0.8695652173913044, 1.0, 0.7, 0.7692307692307693, 0.6632653061224489, 33, 67, 6.704143, 70
86, 5.698619680430308, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.6020408163265306, 39, 81, 5.78084, 60
87, 3.453721721246638, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.37755102040816324, 61, 117, 3.938788, 39
88, 5.596578864103778, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5918367346938775, 40, 83, 7.133414, 59
89, 5.086374782471124, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5408163265306123, 45, 97, 5.819404, 58
90, 5.596578864103778, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5918367346938775, 40, 83, 5.927513, 59
91, 2.9435176396139844, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.326530612244898, 66, 122, 3.630007, 36
92, 5.494538047777249, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5816326530612245, 41, 85, 5.893655, 59
93, 5.593286010056195, 0.8695652173913044, 1.0, 0.7, 0.7692307692307693, 0.6020408163265306, 39, 83, 6.202971, 64
94, 5.290456415124186, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5612244897959184, 43, 91, 6.47298, 61
95, 5.494538047777249, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5816326530612245, 41, 84, 6.007449, 59
96, 5.188415598797658, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5510204081632653, 44, 91, 7.482141, 59
97, 5.494538047777247, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5816326530612245, 41, 85, 6.229, 59
98, 3.3516809049201064, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.36734693877551017, 62, 123, 5.577004, 39
99, 5.494538047777247, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5816326530612245, 41, 84, 8.358, 61
100, 3.2810090702947847, 0.888888888888889, 1.0, 0.75, 0.8, 0.36734693877551017, 62, 118, 4.711544, 40
101, 5.596578864103778, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5918367346938775, 40, 83, 5.940996, 60
102, 5.290456415124185, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5612244897959184, 43, 89, 6.045006, 61
103, 4.484333966144595, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.4897959183673469, 50, 101, 5.437583, 56
104, 6.001449275362315, 0.8695652173913044, 1.0, 0.7, 0.7692307692307693, 0.6428571428571428, 35, 74, 6.918965, 70
105, 5.188415598797656, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5510204081632653, 44, 95, 5.870002, 58
106, 5.086374782471122, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5408163265306123, 45, 94, 5.651971, 58
107, 5.596578864103778, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5918367346938775, 40, 83, 5.794, 59
108, 5.392497231450717, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5714285714285714, 42, 92, 6.722003, 59
109, 5.867130488559056, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.6326530612244898, 36, 77, 6.313349, 65
110, 5.44771956428629, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5714285714285714, 42, 87, 5.790963, 60
111, 5.44771956428629, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5714285714285714, 42, 87, 5.332948, 59
112, 5.855882829592414, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.6224489795918368, 37, 77, 5.313395, 64
113, 5.596578864103778, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5918367346938775, 40, 83, 5.056841, 58
114, 5.083081928423539, 0.8695652173913044, 1.0, 0.7, 0.7692307692307693, 0.5612244897959184, 43, 99, 5.548376, 65
115, 5.596578864103778, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5918367346938775, 40, 83, 4.905065, 57
116, 5.290456415124188, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5612244897959184, 43, 88, 5.011078, 57
117, 5.392497231450719, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5714285714285714, 42, 86, 5.016032, 57
118, 5.494538047777247, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5816326530612245, 41, 85, 5.481982, 57
119, 4.290456415124186, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.47959183673469385, 51, 102, 5.890295, 50
120, 2.9435176396139844, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.326530612244898, 66, 121, 4.584012, 34
121, 5.596578864103778, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5918367346938775, 40, 83, 5.912002, 57
122, 6.205530908015376, 0.8695652173913044, 1.0, 0.7, 0.7692307692307693, 0.6734693877551021, 32, 66, 6.493511, 70
123, 5.494538047777249, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5816326530612245, 41, 85, 5.514768, 58
124, 5.494538047777247, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5816326530612245, 41, 86, 6.642719, 58
125, 5.392497231450719, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5714285714285714, 42, 86, 6.093832, 58
126, 5.494538047777249, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5816326530612245, 41, 86, 5.610585, 58
127, 5.188415598797658, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5510204081632653, 44, 91, 5.406225, 57
128, 5.290456415124186, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5612244897959184, 43, 90, 5.848044, 62
129, 5.596578864103778, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5918367346938775, 40, 83, 6.129796, 57
130, 1.3407201683334091, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.173469387755102, 81, 137, 1.416785, 16
131, 3.453721721246637, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.37755102040816324, 61, 116, 3.683193, 38
132, 3.5557625375731683, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.3877551020408163, 60, 115, 3.595024, 38
133, 3.5557625375731683, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.3877551020408163, 60, 115, 3.558046, 38
134, 3.5557625375731683, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.3877551020408163, 60, 115, 3.609982, 38
135, 3.5524696835255827, 0.8695652173913044, 1.0, 0.7, 0.7692307692307693, 0.3979591836734694, 59, 113, 3.850759, 43
136, 5.243637931633227, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5510204081632653, 44, 92, 5.293764, 58
137, 5.392497231450719, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5714285714285714, 42, 87, 5.344098, 59
138, 5.290456415124188, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5612244897959184, 43, 89, 4.986155, 57
139, 4.882293149818063, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5204081632653061, 47, 98, 5.220202, 59
140, 7.214069264069259, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.7857142857142857, 21, 61, 7.923493, 85
141, 5.290456415124188, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5612244897959184, 43, 87, 5.732537, 56
142, 5.494538047777249, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5816326530612245, 41, 84, 5.621795, 58
143, 5.447719564286292, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5714285714285714, 42, 87, 5.298002, 59
144, 5.290456415124188, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5612244897959184, 43, 97, 5.723335, 57
145, 5.290456415124188, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5612244897959184, 43, 89, 5.324697, 60
146, 5.086374782471122, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5408163265306123, 45, 99, 5.53246, 57
147, 5.188415598797656, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5510204081632653, 44, 97, 5.654939, 59
148, 5.392497231450719, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5714285714285714, 42, 87, 5.193258, 57
149, 3.453721721246638, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.37755102040816324, 61, 117, 3.505355, 38
150, 1.2742501765311913, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.16326530612244894, 82, 144, 1.541693, 17
151, 5.596578864103778, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5918367346938775, 40, 83, 5.416078, 59
152, 5.050803957946813, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.5408163265306123, 45, 95, 4.941761, 55
153, 5.290456415124188, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5612244897959184, 43, 88, 5.99348, 57
154, 5.494538047777247, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5816326530612245, 41, 84, 5.079154, 58
155, 5.4912451937296645, 0.8695652173913044, 1.0, 0.7, 0.7692307692307693, 0.5918367346938775, 40, 88, 5.574576, 63
156, 5.392497231450719, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5714285714285714, 42, 91, 5.250828, 58
157, 3.453721721246638, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.37755102040816324, 61, 117, 3.225374, 38
158, 5.549760380612821, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5816326530612245, 41, 85, 5.25331, 59
159, 5.392497231450719, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5714285714285714, 42, 87, 5.240978, 56
160, 3.1475992722670463, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.34693877551020413, 64, 124, 3.492714, 38
161, 4.290456415124186, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.47959183673469385, 51, 105, 4.643288, 54
162, 5.392497231450719, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5714285714285714, 42, 92, 5.446867, 57
163, 5.867130488559059, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.6326530612244898, 36, 75, 5.765532, 64
164, 6.001449275362317, 0.8695652173913044, 1.0, 0.7, 0.7692307692307693, 0.653061224489796, 34, 72, 5.871367, 68
165, 5.392497231450719, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5714285714285714, 42, 91, 6.332191, 58
166, 5.765089672232527, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.6224489795918368, 37, 80, 5.886992, 64
167, 5.290456415124186, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5612244897959184, 43, 89, 5.388379, 59
168, 5.494538047777249, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5816326530612245, 41, 86, 5.174109, 57
169, 5.392497231450719, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5714285714285714, 42, 87, 5.230287, 57
170, 5.54976038061282, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5816326530612245, 41, 85, 5.071321, 58
171, 5.494538047777247, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5816326530612245, 41, 86, 5.29195, 58
172, 5.494538047777247, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5816326530612245, 41, 85, 5.029643, 58
173, 5.290456415124188, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5612244897959184, 43, 94, 5.391205, 58
174, 4.846722325293752, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.5204081632653061, 47, 100, 4.975327, 57
175, 0.7640460948985378, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.11224489795918369, 87, 164, 1.674643, 19
176, 5.596578864103778, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5918367346938775, 40, 83, 5.222911, 57
177, 4.984333966144597, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5306122448979591, 46, 96, 7.0637, 55
178, 6.001449275362315, 0.8695652173913044, 1.0, 0.7, 0.7692307692307693, 0.653061224489796, 34, 71, 6.038915, 69
179, 5.494538047777247, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5816326530612245, 41, 86, 5.243086, 58
180, 5.494538047777249, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5816326530612245, 41, 85, 5.047564, 57
181, 5.8994084590357865, 0.8695652173913044, 1.0, 0.7, 0.7692307692307693, 0.6326530612244898, 36, 76, 5.736588, 66
182, 5.596578864103778, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5918367346938775, 40, 83, 5.402586, 59
183, 5.596578864103778, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5918367346938775, 40, 83, 4.963597, 57
184, 7.450428867199049, 0.8695652173913044, 1.0, 0.7, 0.7692307692307693, 0.8163265306122449, 18, 45, 7.697, 88
185, 5.290456415124188, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5612244897959184, 43, 88, 4.881065, 57
186, 5.494538047777247, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5816326530612245, 41, 85, 4.974901, 56
187, 4.188415598797656, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.4693877551020408, 52, 109, 5.578264, 53
188, 5.083081928423541, 0.8695652173913044, 1.0, 0.7, 0.7692307692307693, 0.5510204081632653, 44, 98, 5.227637, 58
189, 5.855882829592414, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.6224489795918368, 37, 79, 5.391183, 62
190, 5.69861968043031, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.6020408163265306, 39, 81, 5.012139, 58
191, 4.188415598797656, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.4693877551020408, 52, 107, 4.869594, 53
192, 4.64264069264069, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.5, 49, 104, 4.968536, 55
193, 5.494538047777249, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5816326530612245, 41, 86, 4.935459, 58
194, 5.392497231450719, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5714285714285714, 42, 87, 4.84423, 57
195, 5.596578864103778, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5918367346938775, 40, 84, 5.124939, 58
196, 5.494538047777247, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5816326530612245, 41, 90, 5.011266, 58
197, 6.059964462245473, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.6428571428571428, 35, 73, 5.564627, 63
198, 1.3762909928577218, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.173469387755102, 81, 141, 1.559458, 18
199, 5.494538047777249, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5816326530612245, 41, 85, 5.998283, 57
200, 5.494538047777249, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5816326530612245, 41, 85, 5.246758, 57
201, 1.2386793520068782, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.16326530612244894, 82, 139, 1.138575, 13
202, 1.2831168831168835, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.16326530612244894, 82, 139, 1.325783, 15
203, 5.188415598797656, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5510204081632653, 44, 101, 5.465967, 57
204, 5.392497231450719, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5714285714285714, 42, 88, 5.11769, 57
205, 1.0701685438781299, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.1428571428571429, 84, 152, 1.472712, 17
206, 5.392497231450719, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5816326530612245, 41, 88, 5.855752, 61
207, 5.596578864103778, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5918367346938775, 40, 83, 5.089971, 57
208, 5.3924972314507205, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5714285714285714, 42, 87, 5.181837, 58
209, 5.086374782471124, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5408163265306123, 45, 96, 5.382828, 57
