episode, reward, f1_score, recall, specificity, precision, size, nodes, transitions, duration, steps
24, 0.7155542338532033, 0.8205128205128205, 0.8, 0.85, 0.8421052631578947, 0.09278350515463918, 88, 162, 1.025504, 10
25, 0.7150824477588241, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.1030927835051546, 87, 160, 1.078425, 11
26, 0.8181752312639784, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.1030927835051546, 87, 158, 0.968977, 10
27, 1.0243607982742882, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.12371134020618557, 85, 153, 1.192659, 13
28, 1.0243607982742882, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.12371134020618557, 85, 153, 1.22379, 12
29, 1.0243607982742882, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.12371134020618557, 85, 153, 1.169641, 12
30, 1.0243607982742882, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.12371134020618557, 85, 153, 1.221024, 13
31, 0.9212680147691327, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.11340206185567014, 86, 154, 1.126438, 11
32, 1.0243607982742882, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.12371134020618557, 85, 153, 1.167385, 12
33, 1.0243607982742882, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.12371134020618557, 85, 153, 1.000201, 11
34, 1.0243607982742882, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.12371134020618557, 85, 153, 1.142962, 12
35, 1.0243607982742882, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.12371134020618557, 85, 153, 1.192683, 12
36, 0.8181752312639784, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.1030927835051546, 87, 158, 1.083102, 11
37, 1.0243607982742882, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.12371134020618557, 85, 154, 1.448336, 15
38, 1.0243607982742882, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.12371134020618557, 85, 153, 1.228233, 13
39, 0.9212680147691327, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.11340206185567014, 86, 156, 0.996, 11
40, 0.8181752312639784, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.1030927835051546, 87, 158, 1.065003, 12
41, 1.0243607982742882, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.134020618556701, 84, 152, 1.265491, 13
42, 7.564490263459332, 0.8444444444444444, 0.95, 0.7, 0.76, 0.8041237113402062, 19, 52, 11.392067, 112
43, 1.0243607982742882, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.12371134020618557, 85, 153, 1.265206, 12
44, 1.0243607982742882, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.134020618556701, 84, 152, 1.310859, 13
45, 0.9212680147691327, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.12371134020618557, 85, 155, 1.590719, 11
46, 0.9212680147691327, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.12371134020618557, 85, 153, 1.315222, 10
47, 1.0243607982742882, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.12371134020618557, 85, 153, 1.100076, 11
48, 1.0243607982742882, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.12371134020618557, 85, 153, 1.019296, 11
49, 0.9214683755920866, 0.85, 0.85, 0.85, 0.85, 0.11340206185567014, 86, 157, 1.129082, 12
50, 1.0243607982742882, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.12371134020618557, 85, 153, 1.109543, 12
51, 1.0243607982742882, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.134020618556701, 84, 152, 1.344579, 13
52, 1.0243607982742882, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.134020618556701, 84, 152, 1.170942, 13
53, 1.0243607982742882, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.134020618556701, 84, 152, 1.315258, 13
54, 1.0243607982742882, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.12371134020618557, 85, 153, 1.149976, 12
55, 0.9214683755920866, 0.85, 0.85, 0.85, 0.85, 0.11340206185567014, 86, 156, 1.39601, 13
