episode, reward, f1_score, recall, specificity, precision, size, nodes, transitions, duration, steps
55, 4.634069411018114, 0.9047619047619048, 0.95, 0.85, 0.8636363636363636, 0.5154639175257731, 47, 100, 6.829166, 60
56, 4.53097662751296, 0.9047619047619048, 0.95, 0.85, 0.8636363636363636, 0.4948453608247423, 49, 105, 6.440851, 59
57, 4.737162194523269, 0.9047619047619048, 0.95, 0.85, 0.8636363636363636, 0.5154639175257731, 47, 101, 6.292735, 57
58, 4.634069411018114, 0.9047619047619048, 0.95, 0.85, 0.8636363636363636, 0.5051546391752577, 48, 103, 6.464205, 60
59, 4.737162194523269, 0.9047619047619048, 0.95, 0.85, 0.8636363636363636, 0.5154639175257731, 47, 101, 6.40046, 58
60, 4.932997967827742, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5257731958762887, 46, 93, 5.831918, 59
61, 4.737162194523269, 0.9047619047619048, 0.95, 0.85, 0.8636363636363636, 0.5154639175257731, 47, 101, 6.04746, 57
62, 4.737162194523269, 0.9047619047619048, 0.95, 0.85, 0.8636363636363636, 0.5154639175257731, 47, 101, 6.108032, 57
63, 4.221698276997496, 0.9047619047619048, 0.95, 0.85, 0.8636363636363636, 0.4639175257731959, 52, 110, 6.061917, 56
64, 4.634069411018114, 0.9047619047619048, 0.95, 0.85, 0.8636363636363636, 0.5051546391752577, 48, 103, 7.043211, 58
65, 5.963966318234608, 0.9047619047619048, 0.95, 0.85, 0.8636363636363636, 0.6391752577319587, 35, 79, 8.8177, 74
66, 2.881492091430487, 0.9047619047619048, 0.95, 0.85, 0.8636363636363636, 0.3298969072164949, 65, 130, 4.131031, 39
67, 5.860873534729455, 0.9047619047619048, 0.95, 0.85, 0.8636363636363636, 0.6288659793814433, 36, 82, 7.655022, 74
68, 4.737162194523269, 0.9047619047619048, 0.95, 0.85, 0.8636363636363636, 0.5154639175257731, 47, 101, 6.465722, 58
69, 4.634069411018114, 0.9047619047619048, 0.95, 0.85, 0.8636363636363636, 0.5051546391752577, 48, 103, 6.080296, 57
70, 4.53097662751296, 0.9047619047619048, 0.95, 0.85, 0.8636363636363636, 0.4948453608247423, 49, 104, 6.766521, 56
71, 4.53097662751296, 0.9047619047619048, 0.95, 0.85, 0.8636363636363636, 0.4948453608247423, 49, 105, 6.29469, 56
72, 4.427883844007805, 0.9047619047619048, 0.95, 0.85, 0.8636363636363636, 0.48453608247422686, 50, 105, 5.829003, 57
73, 2.6753065244201784, 0.9047619047619048, 0.95, 0.85, 0.8636363636363636, 0.30927835051546393, 67, 127, 4.611003, 36
74, 5.036090751332898, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5360824742268041, 45, 91, 5.648995, 59
75, 4.634069411018114, 0.9047619047619048, 0.95, 0.85, 0.8636363636363636, 0.5051546391752577, 48, 103, 5.73696, 57
76, 5.860873534729455, 0.9047619047619048, 0.95, 0.85, 0.8636363636363636, 0.6288659793814433, 36, 82, 7.334016, 74
77, 4.530976627512961, 0.9047619047619048, 0.95, 0.85, 0.8636363636363636, 0.4948453608247423, 49, 105, 6.221999, 56
78, 4.623760132667599, 0.9047619047619048, 0.95, 0.85, 0.8636363636363636, 0.5051546391752577, 48, 107, 6.941999, 65
79, 4.53097662751296, 0.9047619047619048, 0.95, 0.85, 0.8636363636363636, 0.4948453608247423, 49, 106, 6.17179, 58
80, 4.634069411018114, 0.9047619047619048, 0.95, 0.85, 0.8636363636363636, 0.5051546391752577, 48, 103, 6.106479, 58
81, 5.036090751332898, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5360824742268041, 45, 91, 5.711044, 58
82, 4.530976627512961, 0.9047619047619048, 0.95, 0.85, 0.8636363636363636, 0.4948453608247423, 49, 106, 7.267394, 59
83, 4.932997967827742, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5257731958762887, 46, 92, 6.114337, 60
84, 4.737162194523269, 0.9047619047619048, 0.95, 0.85, 0.8636363636363636, 0.5154639175257731, 47, 101, 6.397096, 59
85, 4.737162194523269, 0.9047619047619048, 0.95, 0.85, 0.8636363636363636, 0.5154639175257731, 47, 101, 6.126019, 57
86, 4.737162194523269, 0.9047619047619048, 0.95, 0.85, 0.8636363636363636, 0.5154639175257731, 47, 100, 6.2147, 57
87, 4.634069411018115, 0.9047619047619048, 0.95, 0.85, 0.8636363636363636, 0.5051546391752577, 48, 106, 6.086196, 58
88, 4.737162194523269, 0.9047619047619048, 0.95, 0.85, 0.8636363636363636, 0.5154639175257731, 47, 101, 6.173533, 57
89, 4.634069411018114, 0.9047619047619048, 0.95, 0.85, 0.8636363636363636, 0.5051546391752577, 48, 103, 6.009282, 56
90, 4.737162194523269, 0.9047619047619048, 0.95, 0.85, 0.8636363636363636, 0.5154639175257731, 47, 99, 5.998585, 58
91, 5.036090751332898, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5360824742268041, 45, 91, 5.800648, 58
92, 4.634069411018114, 0.9047619047619048, 0.95, 0.85, 0.8636363636363636, 0.5051546391752577, 48, 102, 7.369044, 57
93, 5.036090751332898, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5360824742268041, 45, 91, 5.913159, 58
94, 4.634069411018114, 0.9047619047619048, 0.95, 0.85, 0.8636363636363636, 0.5051546391752577, 48, 103, 6.255926, 57
95, 5.036090751332898, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5360824742268041, 45, 91, 6.118122, 60
96, 4.850523741023618, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5360824742268041, 45, 91, 5.811335, 57
97, 2.8711422977246523, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.31958762886597936, 66, 119, 3.68437, 37
98, 5.139183534838052, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5567010309278351, 43, 87, 6.4496, 62
99, 4.829945699677908, 0.9047619047619048, 0.95, 0.85, 0.8636363636363636, 0.5154639175257731, 47, 97, 6.738161, 58
100, 4.73716219452327, 0.9047619047619048, 0.95, 0.85, 0.8636363636363636, 0.5154639175257731, 47, 98, 7.482797, 58
101, 4.726852916172754, 0.9047619047619048, 0.95, 0.85, 0.8636363636363636, 0.5051546391752577, 48, 101, 6.963019, 59
102, 4.634069411018116, 0.9047619047619048, 0.95, 0.85, 0.8636363636363636, 0.5051546391752577, 48, 100, 7.730995, 58
103, 4.932997967827744, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5257731958762887, 46, 92, 7.806538, 57
104, 5.757780751224299, 0.9047619047619048, 0.95, 0.85, 0.8636363636363636, 0.6082474226804124, 38, 84, 7.063038, 67
105, 5.448461885353517, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5876288659793815, 40, 86, 6.731, 68
106, 3.55722095773642, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.3917525773195877, 59, 109, 4.432553, 41
107, 3.557220957736419, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.3917525773195877, 59, 108, 4.439963, 41
108, 3.592791782260733, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.3917525773195877, 59, 109, 3.901036, 40
109, 3.1907704419459497, 0.9047619047619048, 0.95, 0.85, 0.8636363636363636, 0.3608247422680413, 62, 118, 4.109964, 40
110, 3.7989773492710426, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.41237113402061853, 57, 106, 4.45897, 45
111, 3.7634065247467303, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.41237113402061853, 57, 106, 4.827, 45
112, 3.5458681020519136, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.38144329896907214, 60, 110, 5.004032, 41
113, 5.000519926808585, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.5360824742268041, 45, 91, 6.133006, 57
114, 3.4541281742312666, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.38144329896907214, 60, 111, 4.220376, 40
115, 3.1907704419459506, 0.9047619047619048, 0.95, 0.85, 0.8636363636363636, 0.3608247422680413, 62, 118, 3.902005, 40
116, 3.2938632254511058, 0.9047619047619048, 0.95, 0.85, 0.8636363636363636, 0.3711340206185567, 61, 116, 4.115999, 41
117, 5.928354978354976, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.6288659793814433, 36, 77, 6.53895, 67
118, 3.660313741241576, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.4020618556701031, 58, 107, 3.747883, 40
119, 5.036090751332898, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5360824742268041, 45, 89, 4.95391, 55
120, 3.592791782260733, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.3917525773195877, 59, 109, 3.534766, 41
121, 3.592791782260733, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.3917525773195877, 59, 109, 3.419099, 40
122, 3.23658975153645, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.35051546391752575, 63, 117, 3.370519, 40
123, 3.660313741241576, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.4020618556701031, 58, 107, 3.846553, 40
124, 3.592791782260733, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.3917525773195877, 59, 109, 3.553, 40
125, 3.4897395141108998, 0.9047619047619048, 0.95, 0.85, 0.8636363636363636, 0.38144329896907214, 60, 114, 3.503034, 40
126, 4.932997967827744, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5257731958762887, 46, 93, 6.813881, 57
127, 4.829905184322589, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5154639175257731, 47, 94, 7.596775, 57
128, 5.7577402358689795, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.6185567010309279, 37, 78, 6.995003, 70
129, 3.2938632254511067, 0.9047619047619048, 0.95, 0.85, 0.8636363636363636, 0.3711340206185567, 61, 117, 4.35703, 43
130, 3.660313741241576, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.4020618556701031, 58, 107, 4.204474, 40
131, 2.984544359580322, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.3402061855670103, 64, 118, 4.206418, 35
132, 3.660313741241576, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.4020618556701031, 58, 107, 5.488092, 41
133, 3.7634065247467303, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.41237113402061853, 57, 106, 4.680474, 44
134, 3.396956008956261, 0.9047619047619048, 0.95, 0.85, 0.8636363636363636, 0.38144329896907214, 60, 114, 4.010975, 40
135, 3.180420648240116, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.35051546391752575, 63, 118, 3.74148, 40
136, 5.448502400708836, 0.9047619047619048, 0.95, 0.85, 0.8636363636363636, 0.5773195876288659, 41, 89, 6.583219, 67
137, 3.71648284453791, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.4020618556701031, 58, 106, 4.933222, 42
138, 5.551554668858671, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5876288659793815, 40, 85, 5.98561, 65
139, 3.557220957736419, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.3917525773195877, 59, 108, 3.919329, 40
140, 3.592791782260733, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.3917525773195877, 59, 110, 3.98786, 43
141, 3.7634065247467303, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.41237113402061853, 57, 106, 4.516672, 44
142, 3.5000082771060934, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.3917525773195877, 59, 109, 3.53706, 39
143, 3.55722095773642, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.3917525773195877, 59, 109, 3.882365, 39
144, 3.5675302360869363, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.4020618556701031, 58, 107, 3.91784, 40
145, 3.660313741241576, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.4020618556701031, 58, 107, 4.025752, 40
146, 3.4896989987555798, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.38144329896907214, 60, 111, 3.515756, 39
147, 3.592791782260733, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.3917525773195877, 59, 109, 3.576995, 40
148, 3.7283055146457205, 0.888888888888889, 1.0, 0.75, 0.8, 0.41237113402061853, 57, 106, 4.314786, 43
149, 3.7634065247467303, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.41237113402061853, 57, 106, 4.67385, 46
150, 3.660313741241576, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.4020618556701031, 58, 107, 4.084331, 41
151, 3.660313741241576, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.4020618556701031, 58, 107, 5.110516, 40
152, 3.716482844537911, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.4020618556701031, 58, 107, 4.085571, 40
153, 3.660313741241576, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.4020618556701031, 58, 107, 4.18846, 40
154, 3.0876776584407972, 0.9047619047619048, 0.95, 0.85, 0.8636363636363636, 0.35051546391752575, 63, 122, 3.723657, 39
155, 3.660313741241576, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.4020618556701031, 58, 107, 3.946508, 40
156, 5.928354978354976, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.6288659793814433, 36, 77, 6.878796, 66
157, 3.4644374525817803, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.3917525773195877, 59, 109, 3.901065, 39
158, 3.660313741241576, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.4020618556701031, 58, 107, 3.969004, 41
159, 3.6603137412415743, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.4020618556701031, 58, 112, 4.486984, 44
160, 3.660313741241576, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.4020618556701031, 58, 107, 4.006973, 40
161, 3.592791782260733, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.3917525773195877, 59, 109, 3.736108, 40
162, 3.557220957736419, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.3917525773195877, 59, 113, 3.89354, 40
163, 3.716482844537911, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.4020618556701031, 58, 107, 3.87923, 40
164, 3.660313741241576, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.4020618556701031, 58, 107, 4.099914, 40
165, 2.984584874935642, 0.9047619047619048, 0.95, 0.85, 0.8636363636363636, 0.3402061855670103, 64, 128, 4.319474, 39
166, 3.660313741241576, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.4020618556701031, 58, 107, 3.857858, 40
167, 5.139183534838052, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5463917525773196, 44, 89, 5.81772, 63
168, 3.660313741241576, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.4020618556701031, 58, 107, 4.062549, 40
169, 3.55722095773642, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.3917525773195877, 59, 109, 3.880398, 40
170, 3.55722095773642, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.3917525773195877, 59, 109, 3.909517, 39
171, 3.55722095773642, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.3917525773195877, 59, 110, 3.911316, 43
172, 3.7634065247467303, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.41237113402061853, 57, 106, 4.293719, 44
173, 3.592791782260733, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.3917525773195877, 59, 109, 3.611457, 40
174, 3.660313741241576, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.4020618556701031, 58, 107, 3.977486, 40
175, 3.592791782260734, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.3917525773195877, 59, 110, 4.156046, 45
176, 3.660313741241576, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.4020618556701031, 58, 107, 4.059753, 40
177, 3.396956008956261, 0.9047619047619048, 0.95, 0.85, 0.8636363636363636, 0.38144329896907214, 60, 114, 3.71856, 40
178, 3.660313741241576, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.4020618556701031, 58, 107, 3.923678, 41
179, 3.2938632254511067, 0.9047619047619048, 0.95, 0.85, 0.8636363636363636, 0.3711340206185567, 61, 117, 4.626446, 39
180, 3.660313741241576, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.4020618556701031, 58, 107, 4.06885, 40
181, 5.72119538537064, 0.9047619047619048, 0.95, 0.85, 0.8636363636363636, 0.6082474226804124, 38, 81, 6.150637, 65
182, 3.2938227100957858, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.3711340206185567, 61, 117, 3.390363, 38
183, 3.396956008956261, 0.9047619047619048, 0.95, 0.85, 0.8636363636363636, 0.38144329896907214, 60, 114, 3.797687, 41
184, 5.036090751332898, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5360824742268041, 45, 91, 5.182172, 57
185, 3.500008277106095, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.3917525773195877, 59, 105, 3.915065, 43
186, 5.139183534838052, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5463917525773196, 44, 89, 5.516373, 59
187, 4.737121679167949, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5154639175257731, 47, 94, 5.299049, 58
188, 4.8299051843225875, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5154639175257731, 47, 99, 5.324862, 57
189, 4.737162194523269, 0.9047619047619048, 0.95, 0.85, 0.8636363636363636, 0.5154639175257731, 47, 101, 5.709638, 57
190, 3.660313741241576, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.4020618556701031, 58, 107, 4.024242, 40
191, 3.0876776584407972, 0.9047619047619048, 0.95, 0.85, 0.8636363636363636, 0.35051546391752575, 63, 120, 4.281952, 41
192, 3.660313741241576, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.4020618556701031, 58, 107, 5.490193, 40
193, 3.4896989987555798, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.38144329896907214, 60, 111, 3.719904, 40
194, 2.881492091430487, 0.9047619047619048, 0.95, 0.85, 0.8636363636363636, 0.3298969072164949, 65, 120, 3.271986, 36
195, 3.500048792461415, 0.9047619047619048, 0.95, 0.85, 0.8636363636363636, 0.3917525773195877, 59, 113, 4.067426, 44
196, 3.660313741241576, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.4020618556701031, 58, 107, 3.931671, 40
197, 3.557220957736419, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.3917525773195877, 59, 108, 3.91853, 40
198, 3.660313741241576, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.4020618556701031, 58, 107, 3.835483, 40
199, 3.660313741241576, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.4020618556701031, 58, 107, 3.939163, 40
200, 3.716482844537911, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.4020618556701031, 58, 107, 3.997365, 42
201, 3.8664993082518846, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.4226804123711341, 56, 104, 4.424023, 45
202, 3.6031010606112486, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.4020618556701031, 58, 108, 3.99279, 43
203, 3.4897395141108998, 0.9047619047619048, 0.95, 0.85, 0.8636363636363636, 0.38144329896907214, 60, 114, 3.657787, 40
204, 3.2479426072209554, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.3608247422680413, 62, 120, 3.785533, 40
205, 4.634069411018115, 0.9047619047619048, 0.95, 0.85, 0.8636363636363636, 0.5051546391752577, 48, 100, 5.484144, 57
206, 3.660313741241576, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.4020618556701031, 58, 107, 4.771188, 40
207, 2.974235081229805, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.3298969072164949, 65, 116, 3.274817, 35
208, 3.7634065247467303, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.41237113402061853, 57, 106, 4.281812, 44
209, 3.660313741241576, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.4020618556701031, 58, 107, 3.976392, 40
