episode, reward, f1_score, recall, specificity, precision, size, nodes, transitions, duration, steps
44, 0.26397095637320345, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.04672897196261683, 102, 199, 3.143327, 9
45, 0.26397095637320345, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.04672897196261683, 102, 199, 3.233849, 9
46, 3.1974053373340423, 0.9291338582677166, 0.9833333333333333, 0.8666666666666667, 0.8805970149253731, 0.383177570093458, 66, 136, 22.607768, 65
47, 4.048222522364017, 0.9147286821705427, 0.9833333333333333, 0.8333333333333334, 0.855072463768116, 0.47663551401869164, 56, 132, 25.062326, 69
48, 0.26397095637320345, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.04672897196261683, 102, 199, 2.955434, 9
49, 0.26397095637320345, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.04672897196261683, 102, 199, 3.097684, 9
50, 2.9265543224299093, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.36448598130841126, 68, 140, 21.991679, 64
51, 0.3574289002984371, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.05607476635514019, 101, 197, 3.952292, 11
52, 3.9359001168224332, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.44859813084112155, 59, 124, 21.072062, 63
53, 3.8424421728972002, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.4392523364485982, 60, 126, 21.599877, 62
54, 0.26397095637320345, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.04672897196261683, 102, 199, 3.756703, 9
55, 0.26397095637320345, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.04672897196261683, 102, 199, 3.155822, 9
56, 3.851960840121026, 0.9147286821705427, 0.9833333333333333, 0.8333333333333334, 0.855072463768116, 0.44859813084112155, 59, 121, 23.104043, 66
57, 0.3574289002984371, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.05607476635514019, 101, 197, 3.651051, 10
58, 3.830535680649138, 0.9147286821705427, 0.9833333333333333, 0.8333333333333334, 0.855072463768116, 0.4392523364485982, 60, 127, 24.103336, 67
59, 0.26397095637320345, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.04672897196261683, 102, 199, 4.285058, 9
60, 3.8424421728972002, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.4392523364485982, 60, 126, 23.06551, 63
61, 0.26397095637320345, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.04672897196261683, 102, 199, 3.536713, 9
62, 0.26397095637320345, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.04672897196261683, 102, 199, 3.453251, 9
63, 3.2721716924742292, 0.9291338582677166, 0.9833333333333333, 0.8666666666666667, 0.8805970149253731, 0.3738317757009346, 67, 135, 22.515136, 64
64, 0.3574289002984371, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.05607476635514019, 101, 197, 5.327132, 11
65, 3.935900116822434, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.44859813084112155, 59, 124, 23.160504, 65
66, 0.26397095637320345, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.04672897196261683, 102, 199, 3.143353, 9
67, 0.26397095637320345, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.04672897196261683, 102, 199, 3.481524, 9
68, 3.0946015990162854, 0.9291338582677166, 0.9833333333333333, 0.8666666666666667, 0.8805970149253731, 0.36448598130841126, 68, 137, 22.779519, 66
69, 0.26397095637320345, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.04672897196261683, 102, 199, 4.304244, 9
70, 3.7489842289719664, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.4299065420560748, 61, 128, 21.241032, 62
71, 0.26397095637320345, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.04672897196261683, 102, 199, 3.207793, 9
72, 4.590105724299071, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.514018691588785, 52, 117, 25.46629, 71
73, 0.26397095637320345, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.04672897196261683, 102, 199, 3.096511, 9
74, 0.26397095637320345, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.04672897196261683, 102, 199, 3.878376, 9
75, 3.188236565420563, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.3738317757009346, 67, 135, 22.320463, 66
76, 0.26397095637320345, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.04672897196261683, 102, 199, 3.080178, 9
77, 1.7329476136163744, 0.8740740740740739, 0.9833333333333333, 0.7333333333333333, 0.7866666666666666, 0.2149532710280374, 84, 161, 11.71663, 34
78, 0.26397095637320345, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.04672897196261683, 102, 199, 3.311244, 9
79, 3.281694509345797, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.383177570093458, 66, 133, 23.022979, 67
80, 0.3574289002984371, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.05607476635514019, 101, 197, 3.892596, 11
81, 2.5580730854904834, 0.9291338582677166, 0.9833333333333333, 0.8666666666666667, 0.8805970149253731, 0.30841121495327106, 74, 154, 15.317046, 44
82, 0.26397095637320345, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.04672897196261683, 102, 199, 3.161616, 9
83, 3.6555262850467325, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.42056074766355145, 62, 130, 19.658567, 62
84, 0.26397095637320345, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.04672897196261683, 102, 199, 2.903952, 9
85, 3.8424421728971994, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.4392523364485982, 60, 126, 22.106651, 66
86, 0.26397095637320345, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.04672897196261683, 102, 199, 2.869166, 9
87, 0.26397095637320345, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.04672897196261683, 102, 199, 3.049701, 9
88, 2.9172085280373854, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.3551401869158879, 69, 142, 19.375081, 62
89, 0.26397095637320345, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.04672897196261683, 102, 199, 2.947241, 9
90, 0.26397095637320345, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.04672897196261683, 102, 199, 3.002736, 9
91, 2.9076857111658176, 0.9291338582677166, 0.9833333333333333, 0.8666666666666667, 0.8805970149253731, 0.3457943925233645, 70, 143, 19.718668, 62
92, 0.3574289002984371, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.05607476635514019, 101, 197, 3.561915, 11
93, 0.26397095637320345, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.04672897196261683, 102, 199, 2.915463, 9
94, 3.0011436550910515, 0.9291338582677166, 0.9833333333333333, 0.8666666666666667, 0.8805970149253731, 0.3551401869158879, 69, 143, 18.885284, 61
95, 1.195438602250993, 0.8872180451127819, 0.9833333333333333, 0.7666666666666667, 0.8082191780821918, 0.15887850467289721, 90, 183, 7.423936, 22
96, 0.26397095637320345, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.04672897196261683, 102, 199, 2.934676, 9
97, 0.26397095637320345, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.04672897196261683, 102, 199, 2.894425, 9
98, 3.9452459112149576, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.4579439252336449, 58, 116, 20.981773, 65
99, 3.4968206532051385, 0.9147286821705427, 0.9833333333333333, 0.8333333333333334, 0.855072463768116, 0.4299065420560748, 61, 127, 19.433898, 64
100, 0.26397095637320345, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.04672897196261683, 102, 199, 2.812963, 9
101, 3.6555262850467316, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.42056074766355145, 62, 130, 19.019856, 64
102, 3.6555262850467325, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.42056074766355145, 62, 136, 20.462335, 60
103, 0.26397095637320345, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.04672897196261683, 102, 199, 2.792908, 9
104, 3.6650449522705593, 0.9147286821705427, 0.9833333333333333, 0.8333333333333334, 0.855072463768116, 0.4299065420560748, 61, 123, 21.084279, 68
105, 0.26397095637320345, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.04672897196261683, 102, 199, 2.852381, 9
106, 3.375152453271031, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.39252336448598135, 65, 133, 19.947799, 64
107, 1.7329476136163744, 0.8740740740740739, 0.9833333333333333, 0.7333333333333333, 0.7866666666666666, 0.2149532710280374, 84, 161, 11.502556, 33
108, 0.26397095637320345, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.04672897196261683, 102, 199, 2.861465, 9
109, 3.758502896195793, 0.9147286821705427, 0.9833333333333333, 0.8333333333333334, 0.855072463768116, 0.4392523364485982, 60, 121, 22.079435, 70
110, 0.26397095637320345, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.04672897196261683, 102, 199, 2.953647, 9
111, 0.26397095637320345, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.04672897196261683, 102, 199, 2.983662, 9
112, 3.104124415887853, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.3738317757009346, 67, 135, 21.034606, 64
113, 0.3574289002984371, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.05607476635514019, 101, 197, 3.568249, 11
114, 1.2330131954404981, 0.8872180451127819, 0.9833333333333333, 0.7666666666666667, 0.8082191780821918, 0.15887850467289721, 90, 173, 8.405039, 25
115, 0.26397095637320345, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.04672897196261683, 102, 199, 2.953754, 9
116, 0.26397095637320345, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.04672897196261683, 102, 199, 2.895972, 9
117, 3.935900116822434, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.44859813084112155, 59, 124, 19.827929, 63
118, 0.26397095637320345, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.04672897196261683, 102, 199, 2.978506, 9
119, 0.26397095637320345, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.04672897196261683, 102, 199, 3.049724, 9
120, 3.0013206775700954, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.3551401869158879, 69, 145, 20.191419, 61
121, 0.26397095637320345, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.04672897196261683, 102, 199, 2.986077, 9
122, 3.7489842289719664, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.4299065420560748, 61, 128, 19.359019, 62
123, 0.26397095637320345, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.04672897196261683, 102, 199, 2.850098, 9
124, 0.26397095637320345, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.04672897196261683, 102, 199, 2.909009, 9
125, 0.26397095637320345, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.04672897196261683, 102, 199, 2.824615, 9
126, 3.0852558046237615, 0.9291338582677166, 0.9833333333333333, 0.8666666666666667, 0.8805970149253731, 0.3551401869158879, 69, 140, 18.888522, 62
127, 3.5996243915228963, 0.9147286821705427, 0.9833333333333333, 0.8333333333333334, 0.855072463768116, 0.44859813084112155, 59, 121, 18.352751, 62
128, 0.26397095637320345, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.04672897196261683, 102, 199, 2.889994, 9
129, 0.26397095637320345, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.04672897196261683, 102, 199, 2.790966, 9
130, 3.281694509345797, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.383177570093458, 66, 134, 20.602928, 69
131, 0.26397095637320345, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.04672897196261683, 102, 199, 2.785791, 9
132, 0.3574289002984371, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.05607476635514019, 101, 198, 3.124802, 10
133, 3.365629636399463, 0.9291338582677166, 0.9833333333333333, 0.8666666666666667, 0.8805970149253731, 0.383177570093458, 66, 133, 20.365423, 65
134, 0.26397095637320345, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.04672897196261683, 102, 199, 3.06415, 9
135, 0.26397095637320345, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.04672897196261683, 102, 199, 2.92467, 9
136, 2.72076982331535, 0.9291338582677166, 0.9833333333333333, 0.8666666666666667, 0.8805970149253731, 0.3271028037383178, 72, 147, 19.171271, 64
137, 1.3707106416744224, 0.8805970149253731, 0.9833333333333333, 0.75, 0.7972972972972973, 0.17757009345794394, 88, 183, 9.54336, 29
138, 0.26397095637320345, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.04672897196261683, 102, 199, 2.988083, 9
139, 0.26397095637320345, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.04672897196261683, 102, 199, 2.969467, 9
140, 0.26397095637320345, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.04672897196261683, 102, 199, 4.125313, 9
141, 2.9265543224299093, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.36448598130841126, 68, 138, 20.291615, 68
142, 0.26397095637320345, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.04672897196261683, 102, 199, 2.844783, 9
143, 0.26397095637320345, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.04672897196261683, 102, 199, 2.883232, 9
144, 3.459087580324696, 0.9291338582677166, 0.9833333333333333, 0.8666666666666667, 0.8805970149253731, 0.39252336448598135, 65, 131, 19.663789, 64
145, 0.26397095637320345, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.04672897196261683, 102, 199, 2.846238, 9
146, 4.403189836448601, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.4953271028037384, 54, 131, 22.616061, 65
147, 0.26397095637320345, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.04672897196261683, 102, 199, 2.76833, 9
148, 0.26397095637320345, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.04672897196261683, 102, 199, 2.827604, 9
149, 2.151026260681771, 0.9147286821705427, 0.9833333333333333, 0.8333333333333334, 0.855072463768116, 0.26168224299065423, 79, 154, 13.858507, 48
150, 0.26397095637320345, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.04672897196261683, 102, 199, 2.709392, 9
151, 3.5592743505677857, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.42056074766355145, 62, 131, 19.097387, 64
152, 4.216096926119091, 0.9291338582677166, 0.9833333333333333, 0.8666666666666667, 0.8805970149253731, 0.47663551401869164, 56, 131, 20.994536, 63
153, 0.26397095637320345, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.04672897196261683, 102, 199, 2.890102, 9
154, 3.6555262850467325, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.42056074766355145, 62, 134, 20.16323, 63
155, 0.26397095637320345, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.04672897196261683, 102, 199, 2.902422, 9
156, 3.604802057453103, 0.9291338582677166, 0.9833333333333333, 0.8666666666666667, 0.8805970149253731, 0.4299065420560748, 61, 126, 20.00947, 61
157, 0.26397095637320345, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.04672897196261683, 102, 199, 3.010146, 9
158, 0.26397095637320345, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.04672897196261683, 102, 199, 2.897817, 9
159, 3.281694509345797, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.383177570093458, 66, 139, 20.378739, 64
160, 0.26397095637320345, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.04672897196261683, 102, 199, 2.918795, 9
161, 0.26397095637320345, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.04672897196261683, 102, 199, 3.018414, 9
162, 3.020185139186446, 0.9147286821705427, 0.9833333333333333, 0.8333333333333334, 0.855072463768116, 0.3738317757009346, 67, 138, 19.33925, 63
163, 0.26397095637320345, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.04672897196261683, 102, 199, 3.544863, 9
164, 0.26397095637320345, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.04672897196261683, 102, 199, 2.962972, 9
165, 3.6650449522705575, 0.9147286821705427, 0.9833333333333333, 0.8333333333333334, 0.855072463768116, 0.4299065420560748, 61, 120, 20.92817, 70
166, 0.26397095637320345, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.04672897196261683, 102, 199, 2.784969, 9
167, 0.26397095637320345, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.04672897196261683, 102, 199, 2.741036, 9
168, 3.8519608401210252, 0.9147286821705427, 0.9833333333333333, 0.8333333333333334, 0.855072463768116, 0.44859813084112155, 59, 122, 19.579479, 63
169, 3.6743907466630814, 0.9147286821705427, 0.9833333333333333, 0.8333333333333334, 0.855072463768116, 0.4392523364485982, 60, 125, 18.794422, 59
170, 0.26397095637320345, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.04672897196261683, 102, 199, 2.738066, 9
171, 1.3082093804966508, 0.8805970149253731, 0.9833333333333333, 0.75, 0.7972972972972973, 0.1869158878504673, 87, 172, 6.267353, 19
172, 0.26397095637320345, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.04672897196261683, 102, 199, 2.877785, 9
173, 3.8613066345135483, 0.9147286821705427, 0.9833333333333333, 0.8333333333333334, 0.855072463768116, 0.4579439252336449, 58, 121, 18.357399, 60
174, 0.26397095637320345, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.04672897196261683, 102, 199, 2.841721, 9
175, 0.26397095637320345, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.04672897196261683, 102, 199, 2.849096, 9
176, 3.384498247663553, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.4018691588785047, 64, 127, 20.715622, 64
177, 0.26397095637320345, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.04672897196261683, 102, 199, 3.078446, 9
178, 3.8613066345135483, 0.9147286821705427, 0.9833333333333333, 0.8333333333333334, 0.855072463768116, 0.4579439252336449, 58, 121, 20.115893, 62
179, 4.048222522364016, 0.9147286821705427, 0.9833333333333333, 0.8333333333333334, 0.855072463768116, 0.47663551401869164, 56, 133, 21.495861, 61
180, 0.26397095637320345, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.04672897196261683, 102, 199, 3.71522, 9
181, 3.8613066345135483, 0.9147286821705427, 0.9833333333333333, 0.8333333333333334, 0.855072463768116, 0.4579439252336449, 58, 121, 19.188714, 60
182, 0.26397095637320345, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.04672897196261683, 102, 199, 2.90383, 9
183, 4.048222522364016, 0.9147286821705427, 0.9833333333333333, 0.8333333333333334, 0.855072463768116, 0.47663551401869164, 56, 112, 18.538632, 61
184, 0.26397095637320345, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.04672897196261683, 102, 199, 2.953417, 9
185, 0.26397095637320345, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.04672897196261683, 102, 199, 2.804198, 9
186, 1.8706524289060702, 0.9147286821705427, 0.9833333333333333, 0.8333333333333334, 0.855072463768116, 0.23364485981308414, 82, 160, 14.680195, 46
187, 0.26397095637320345, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.04672897196261683, 102, 199, 2.847747, 9
188, 0.26397095637320345, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.04672897196261683, 102, 199, 2.819075, 9
189, 1.9824520663060021, 0.9291338582677166, 0.9833333333333333, 0.8666666666666667, 0.8805970149253731, 0.26168224299065423, 79, 155, 17.60232, 58
