episode, reward, f1_score, recall, specificity, precision, size, nodes, transitions, duration, steps
64, 4.35226858386262, 0.923076923076923, 1.0, 0.8333333333333334, 0.8571428571428571, 0.5045871559633027, 54, 118, 19.338906, 66
65, 4.245818970611726, 0.916030534351145, 1.0, 0.8166666666666667, 0.8450704225352113, 0.5137614678899083, 53, 109, 20.141557, 71
66, 5.199042120048357, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.6055045871559632, 43, 94, 23.127894, 78
67, 3.9943572913744196, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.47706422018348627, 57, 127, 17.944956, 66
68, 2.88427374581331, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.35779816513761464, 70, 147, 13.127534, 47
69, 5.373354046653862, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.6146788990825688, 42, 92, 22.174149, 79
70, 3.7099536216496505, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.44036697247706424, 61, 133, 16.496591, 61
71, 5.554103446247942, 0.923076923076923, 1.0, 0.8333333333333334, 0.8571428571428571, 0.6422018348623852, 39, 91, 22.965021, 79
72, 5.189867808121754, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5963302752293578, 44, 98, 22.807554, 78
73, 6.563277758174547, 0.923076923076923, 1.0, 0.8333333333333334, 0.8571428571428571, 0.7431192660550459, 28, 67, 27.487195, 98
74, 5.086213537991058, 0.923076923076923, 1.0, 0.8333333333333334, 0.8571428571428571, 0.5779816513761468, 46, 101, 21.266912, 74
75, 5.281610927387808, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.6055045871559632, 43, 94, 23.402228, 78
76, 5.373354046653862, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.6146788990825688, 42, 92, 22.762176, 80
77, 4.53575482239473, 0.923076923076923, 1.0, 0.8333333333333334, 0.8571428571428571, 0.5229357798165137, 52, 114, 18.858857, 67
78, 2.88437867560574, 0.923076923076923, 1.0, 0.8333333333333334, 0.8571428571428571, 0.35779816513761464, 70, 142, 13.417706, 46
79, 4.254766945592632, 0.923076923076923, 1.0, 0.8333333333333334, 0.8571428571428571, 0.5321100917431192, 51, 106, 18.265184, 69
80, 5.373354046653862, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.6146788990825688, 42, 93, 21.834496, 80
81, 6.199042120048359, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.6972477064220184, 33, 80, 26.124106, 91
82, 5.554103446247942, 0.923076923076923, 1.0, 0.8333333333333334, 0.8571428571428571, 0.6422018348623852, 39, 87, 22.130296, 81
83, 5.0981246888557, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5871559633027523, 45, 98, 21.849508, 75
84, 5.942161386103404, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.6880733944954128, 34, 82, 27.912794, 95
85, 5.373354046653862, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.6146788990825688, 42, 92, 22.1897, 79
86, 5.189867808121754, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5963302752293578, 44, 97, 21.800118, 75
87, 5.382528358580471, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.6238532110091743, 41, 96, 23.265449, 83
88, 5.373354046653862, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.6146788990825688, 42, 92, 22.412026, 78
89, 6.175274441487494, 0.916030534351145, 1.0, 0.8166666666666667, 0.8450704225352113, 0.7064220183486238, 32, 79, 26.029791, 93
90, 5.281610927387808, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.6055045871559632, 43, 94, 21.931612, 79
91, 5.189867808121754, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5963302752293578, 44, 97, 23.713926, 79
92, 5.189867808121752, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5963302752293578, 44, 96, 22.522725, 78
93, 2.7127502697483923, 0.9291338582677166, 0.9833333333333333, 0.8666666666666667, 0.8805970149253731, 0.33944954128440363, 72, 151, 12.249421, 42
94, 6.278661151744904, 0.9206349206349207, 0.9666666666666667, 0.8666666666666667, 0.8787878787878788, 0.7064220183486238, 32, 80, 30.232472, 97
95, 4.35226858386262, 0.923076923076923, 1.0, 0.8333333333333334, 0.8571428571428571, 0.5045871559633027, 54, 119, 18.269481, 66
96, 5.199042120048361, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.6055045871559632, 43, 101, 23.744642, 80
97, 5.462360326981886, 0.923076923076923, 1.0, 0.8333333333333334, 0.8571428571428571, 0.6330275229357798, 40, 93, 23.145134, 80
98, 5.373354046653862, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.6146788990825688, 42, 92, 22.286981, 79
99, 5.349586368093001, 0.916030534351145, 1.0, 0.8166666666666667, 0.8450704225352113, 0.6238532110091743, 41, 90, 23.433149, 79
100, 6.199042120048356, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.6972477064220184, 33, 82, 26.986437, 93
101, 4.6338222872987735, 0.923076923076923, 1.0, 0.8333333333333334, 0.8571428571428571, 0.5504587155963303, 49, 109, 21.425396, 73
102, 5.923812762250195, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.6697247706422018, 36, 88, 26.189217, 91
103, 4.53575482239473, 0.923076923076923, 1.0, 0.8333333333333334, 0.8571428571428571, 0.5229357798165137, 52, 114, 18.696414, 69
104, 5.199042120048357, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.6146788990825688, 42, 92, 21.901022, 78
105, 6.379791519642436, 0.923076923076923, 1.0, 0.8333333333333334, 0.8571428571428571, 0.7247706422018348, 30, 73, 23.857469, 98
106, 6.5541034462479395, 0.923076923076923, 1.0, 0.8333333333333334, 0.8571428571428571, 0.7247706422018348, 30, 76, 33.513328, 100
107, 5.373354046653862, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.6055045871559632, 43, 94, 24.507337, 80
108, 5.281610927387808, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.6055045871559632, 43, 94, 19.685544, 76
109, 5.098124688855698, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5871559633027523, 45, 97, 19.611742, 75
110, 5.281610927387808, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.6055045871559632, 43, 94, 19.566088, 76
111, 2.700670904669026, 0.9291338582677166, 0.9833333333333333, 0.8666666666666667, 0.8805970149253731, 0.33944954128440363, 72, 151, 11.87928, 46
112, 5.290785239314415, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.6146788990825688, 42, 99, 21.00039, 78
113, 3.96392580287929, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.45871559633027525, 59, 121, 14.337535, 57
114, 0.9889758549035136, 0.8992248062015503, 0.9666666666666667, 0.8166666666666667, 0.8405797101449275, 0.12844036697247707, 95, 182, 4.472479, 19
115, 5.107299000782303, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5963302752293578, 44, 96, 18.578434, 75
116, 5.281610927387808, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.6055045871559632, 43, 94, 18.932544, 75
117, 3.8016967409157045, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.4495412844036697, 60, 127, 16.692696, 65
118, 6.379791519642436, 0.923076923076923, 1.0, 0.8333333333333334, 0.8571428571428571, 0.7247706422018348, 30, 71, 23.594355, 93
119, 0.8670244853240645, 0.8759124087591241, 1.0, 0.7166666666666667, 0.7792207792207793, 0.14678899082568808, 93, 179, 4.765145, 20
120, 5.189867808121752, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5963302752293578, 44, 97, 19.842642, 75
121, 4.923812762250192, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5779816513761468, 46, 101, 19.268783, 76
122, 5.2788740884497765, 0.923076923076923, 1.0, 0.8333333333333334, 0.8571428571428571, 0.6146788990825688, 42, 96, 20.543411, 79
123, 2.88427374581331, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.35779816513761464, 70, 147, 12.002142, 47
124, 4.493118907963245, 0.9047619047619048, 0.95, 0.85, 0.8636363636363636, 0.5229357798165137, 52, 114, 18.062642, 70
125, 6.1072990007823, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.6880733944954128, 34, 81, 22.055719, 89
126, 5.281610927387808, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.6055045871559632, 43, 94, 18.519166, 75
127, 5.0981246888557, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5871559633027523, 45, 99, 19.653044, 75
128, 5.462360326981886, 0.923076923076923, 1.0, 0.8333333333333334, 0.8571428571428571, 0.6330275229357798, 40, 94, 23.036135, 80
129, 1.0321621000029635, 0.8759124087591241, 1.0, 0.7166666666666667, 0.7792207792207793, 0.14678899082568808, 93, 179, 5.450279, 21
130, 2.9639258028792907, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.3669724770642202, 69, 137, 12.652412, 48
131, 2.5357548223947317, 0.923076923076923, 1.0, 0.8333333333333334, 0.8571428571428571, 0.33944954128440363, 72, 146, 11.368606, 40
132, 2.5357548223947317, 0.923076923076923, 1.0, 0.8333333333333334, 0.8571428571428571, 0.33944954128440363, 72, 146, 10.40838, 40
133, 2.5357548223947317, 0.923076923076923, 1.0, 0.8333333333333334, 0.8571428571428571, 0.33944954128440363, 72, 146, 10.290367, 40
134, 2.6824388834279915, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.3211009174311926, 74, 157, 10.803256, 45
135, 2.7926355563396843, 0.923076923076923, 1.0, 0.8333333333333334, 0.8571428571428571, 0.3486238532110092, 71, 144, 11.380679, 47
136, 2.526580510468124, 0.923076923076923, 1.0, 0.8333333333333334, 0.8571428571428571, 0.3302752293577982, 73, 148, 11.716992, 41
137, 2.538491661332764, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.3302752293577982, 73, 151, 10.150541, 42
138, 3.159608033403906, 0.923076923076923, 1.0, 0.8333333333333334, 0.8571428571428571, 0.3853211009174312, 67, 134, 12.335301, 51
139, 4.138084671475808, 0.9206349206349207, 0.9666666666666667, 0.8666666666666667, 0.8787878787878788, 0.4678899082568807, 58, 124, 16.138982, 64
140, 4.355005422800652, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.4954128440366973, 55, 120, 18.386608, 71
141, 3.96392580287929, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.45871559633027525, 59, 121, 14.324981, 59
142, 2.41363880106024, 0.923076923076923, 1.0, 0.8333333333333334, 0.8571428571428571, 0.3119266055045872, 75, 146, 9.972187, 38
143, 2.41363880106024, 0.923076923076923, 1.0, 0.8333333333333334, 0.8571428571428571, 0.3119266055045872, 75, 146, 9.778875, 38
144, 2.9364145642201827, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.33944954128440363, 72, 147, 11.206341, 43
145, 4.1474120414114015, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.47706422018348627, 57, 117, 18.446659, 65
146, 3.9454118536677427, 0.9291338582677166, 0.9833333333333333, 0.8666666666666667, 0.8805970149253731, 0.44036697247706424, 61, 129, 14.486141, 59
147, 3.698042470785012, 0.923076923076923, 1.0, 0.8333333333333334, 0.8571428571428571, 0.44036697247706424, 61, 122, 15.564042, 57
148, 2.8723543973905166, 0.923076923076923, 1.0, 0.8333333333333334, 0.8571428571428571, 0.35779816513761464, 70, 135, 11.85671, 45
149, 3.985296106798401, 0.923076923076923, 1.0, 0.8333333333333334, 0.8571428571428571, 0.4678899082568807, 58, 127, 17.759637, 63
150, 3.4411617368400567, 0.923076923076923, 1.0, 0.8333333333333334, 0.8571428571428571, 0.4311926605504587, 62, 124, 14.32181, 54
151, 4.251351152669959, 0.923076923076923, 1.0, 0.8333333333333334, 0.8571428571428571, 0.4862385321100917, 56, 116, 16.025921, 65
152, 4.177851727464684, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.4954128440366973, 55, 119, 18.235124, 70
153, 1.0904180168355226, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.14678899082568808, 93, 180, 6.115257, 23
154, 3.952462121212119, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.45871559633027525, 59, 132, 16.674651, 64
155, 1.4908776963332404, 0.8759124087591241, 1.0, 0.7166666666666667, 0.7792207792207793, 0.19266055045871555, 88, 174, 6.502544, 27
156, 4.263262303534598, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.4862385321100917, 56, 117, 16.931967, 68
157, 3.8536687344016904, 0.9291338582677166, 0.9833333333333333, 0.8666666666666667, 0.8805970149253731, 0.4311926605504587, 62, 132, 15.061214, 57
158, 3.707216782711619, 0.923076923076923, 1.0, 0.8333333333333334, 0.8571428571428571, 0.4495412844036697, 60, 120, 15.395704, 57
159, 2.7806112781244607, 0.923076923076923, 1.0, 0.8333333333333334, 0.8571428571428571, 0.3486238532110092, 71, 137, 11.481155, 43
160, 2.7806112781244607, 0.923076923076923, 1.0, 0.8333333333333334, 0.8571428571428571, 0.3486238532110092, 71, 137, 11.37423, 43
161, 6.480708950835097, 0.923076923076923, 1.0, 0.8333333333333334, 0.8571428571428571, 0.7339449541284404, 29, 71, 26.005203, 102
162, 2.8962898264703782, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.3669724770642202, 69, 142, 15.299349, 51
163, 4.064843234071951, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.47706422018348627, 57, 118, 17.82557, 68
164, 3.8997056193930515, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.47706422018348627, 57, 122, 17.04889, 64
165, 1.1723921468985732, 0.916030534351145, 1.0, 0.8166666666666667, 0.8450704225352113, 0.15596330275229353, 92, 178, 6.255154, 23
166, 4.608927785402969, 0.9291338582677166, 0.9833333333333333, 0.8666666666666667, 0.8805970149253731, 0.5137614678899083, 53, 115, 17.644032, 72
167, 1.5478561266168587, 0.8805970149253731, 0.9833333333333333, 0.75, 0.7972972972972973, 0.21100917431192656, 86, 172, 6.944676, 28
168, 3.0373319954128437, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.35779816513761464, 70, 146, 12.223581, 50
169, 4.731152211791477, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5504587155963303, 49, 112, 21.501081, 82
170, 4.6183236297341805, 0.923076923076923, 1.0, 0.8333333333333334, 0.8571428571428571, 0.5229357798165137, 52, 109, 17.252223, 71
171, 0.9495932926635136, 0.8759124087591241, 1.0, 0.7166666666666667, 0.7792207792207793, 0.14678899082568808, 93, 179, 5.328119, 23
172, 4.34287273953141, 0.9291338582677166, 0.9833333333333333, 0.8666666666666667, 0.8805970149253731, 0.4954128440366973, 55, 120, 18.188793, 74
173, 1.1939642820650307, 0.916030534351145, 1.0, 0.8166666666666667, 0.8450704225352113, 0.15596330275229353, 92, 182, 4.82808, 21
174, 4.077039226064454, 0.923076923076923, 1.0, 0.8333333333333334, 0.8571428571428571, 0.47706422018348627, 57, 125, 18.975808, 67
175, 4.361337965996795, 0.9218749999999999, 0.9833333333333333, 0.85, 0.8676470588235294, 0.5137614678899083, 53, 116, 17.749705, 70
176, 3.918054243246262, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.4954128440366973, 55, 113, 17.928462, 67
177, 3.4346158587974682, 0.9291338582677166, 0.9833333333333333, 0.8666666666666667, 0.8805970149253731, 0.42201834862385323, 63, 131, 13.063982, 55
178, 2.7926355563396843, 0.923076923076923, 1.0, 0.8333333333333334, 0.8571428571428571, 0.3486238532110092, 71, 144, 11.709013, 45
179, 5.281610927387808, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.6146788990825688, 42, 92, 19.227754, 76
180, 5.281610927387808, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.6146788990825688, 42, 92, 18.655465, 75
181, 4.35226858386262, 0.923076923076923, 1.0, 0.8333333333333334, 0.8571428571428571, 0.5045871559633027, 54, 120, 17.908364, 69
182, 6.358760680019608, 0.916030534351145, 1.0, 0.8166666666666667, 0.8450704225352113, 0.7247706422018348, 30, 73, 22.799318, 90
183, 5.281610927387808, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.6146788990825688, 42, 92, 18.735876, 75
184, 5.006381569589644, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5871559633027523, 45, 98, 20.099488, 74
185, 5.189867808121752, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.6055045871559632, 43, 93, 19.690588, 76
186, 5.098124688855698, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5963302752293578, 44, 95, 19.335802, 76
187, 6.107299000782305, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.6972477064220184, 33, 80, 24.42426, 93
188, 5.098124688855698, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5963302752293578, 44, 97, 18.811729, 77
189, 5.006381569589644, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5871559633027523, 45, 96, 18.196481, 75
190, 5.006381569589644, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5871559633027523, 45, 98, 19.421439, 75
191, 2.8723543973905175, 0.923076923076923, 1.0, 0.8333333333333334, 0.8571428571428571, 0.35779816513761464, 70, 142, 11.267657, 46
192, 3.9667259505405843, 0.9291338582677166, 0.9833333333333333, 0.8666666666666667, 0.8805970149253731, 0.4495412844036697, 60, 136, 15.381375, 66
193, 0.8173355466039618, 0.90625, 0.9666666666666667, 0.8333333333333334, 0.8529411764705882, 0.11009174311926606, 97, 194, 3.877939, 17
194, 5.098124688855696, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5963302752293578, 44, 101, 21.327642, 79
195, 5.098124688855698, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5963302752293578, 44, 96, 18.283516, 76
196, 3.4930673494061595, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.4311926605504587, 62, 125, 13.432889, 55
197, 3.171519184268545, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.4036697247706422, 65, 130, 12.61966, 53
198, 5.189867808121752, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.6055045871559632, 43, 94, 19.978268, 75
199, 5.098124688855696, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5963302752293578, 44, 96, 19.023919, 75
200, 5.098124688855698, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5963302752293578, 44, 96, 17.95183, 75
