episode, reward, f1_score, recall, specificity, precision, size, nodes, transitions, duration, steps
95, 5.5986742424242415, 0.8181818181818182, 0.9, 0.7, 0.75, 0.59375, 39, 80, 3.680708, 61
96, 5.088257575757577, 0.8181818181818182, 0.9, 0.7, 0.75, 0.5520833333333333, 43, 87, 3.955684, 58
97, 4.869507575757577, 0.8181818181818182, 0.9, 0.7, 0.75, 0.5208333333333333, 46, 92, 3.892121, 57
98, 5.296590909090909, 0.8181818181818182, 0.9, 0.7, 0.75, 0.5729166666666667, 41, 83, 3.640452, 58
99, 3.827840909090909, 0.8181818181818182, 0.9, 0.7, 0.75, 0.41666666666666663, 56, 101, 2.369152, 44
100, 5.459821428571429, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.5729166666666667, 41, 88, 3.463663, 69
101, 5.2861742424242415, 0.8181818181818182, 0.9, 0.7, 0.75, 0.5625, 42, 86, 3.040318, 57
102, 5.2861742424242415, 0.8181818181818182, 0.9, 0.7, 0.75, 0.5625, 42, 85, 2.918818, 59
103, 3.202840909090908, 0.8181818181818182, 0.9, 0.7, 0.75, 0.35416666666666663, 62, 108, 1.821984, 38
104, 5.182007575757577, 0.8181818181818182, 0.9, 0.7, 0.75, 0.5520833333333333, 43, 85, 3.100804, 59
105, 5.494507575757577, 0.8181818181818182, 0.9, 0.7, 0.75, 0.5833333333333333, 40, 82, 2.990263, 62
106, 5.2861742424242415, 0.8181818181818182, 0.9, 0.7, 0.75, 0.5625, 42, 85, 2.806638, 59
107, 6.015340909090909, 0.8181818181818182, 0.9, 0.7, 0.75, 0.6354166666666667, 35, 71, 3.642912, 66
108, 5.043154761904762, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.53125, 45, 91, 3.805672, 59
109, 2.994507575757575, 0.8181818181818182, 0.9, 0.7, 0.75, 0.33333333333333337, 64, 112, 2.36078, 34
110, 5.296590909090909, 0.8181818181818182, 0.9, 0.7, 0.75, 0.5729166666666667, 41, 83, 3.621534, 59
111, 5.182007575757577, 0.8181818181818182, 0.9, 0.7, 0.75, 0.5520833333333333, 43, 87, 4.616054, 58
112, 5.2861742424242415, 0.8181818181818182, 0.9, 0.7, 0.75, 0.5625, 42, 85, 3.290821, 59
113, 5.390340909090909, 0.8181818181818182, 0.9, 0.7, 0.75, 0.5729166666666667, 41, 83, 3.552999, 59
114, 6.015340909090909, 0.8181818181818182, 0.9, 0.7, 0.75, 0.6354166666666667, 35, 72, 3.523102, 63
115, 5.494507575757577, 0.8181818181818182, 0.9, 0.7, 0.75, 0.5833333333333333, 40, 82, 3.445388, 63
116, 4.938988095238097, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.5208333333333333, 46, 94, 3.029494, 58
117, 5.668154761904764, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.59375, 39, 82, 3.713356, 69
118, 5.2861742424242415, 0.8181818181818182, 0.9, 0.7, 0.75, 0.5625, 42, 84, 3.297209, 59
119, 6.015340909090909, 0.8181818181818182, 0.9, 0.7, 0.75, 0.6354166666666667, 35, 74, 3.997888, 70
120, 2.7861742424242424, 0.8181818181818182, 0.9, 0.7, 0.75, 0.3125, 66, 120, 2.207672, 34
121, 5.182007575757577, 0.8181818181818182, 0.9, 0.7, 0.75, 0.5520833333333333, 43, 87, 3.20403, 60
122, 5.2861742424242415, 0.8181818181818182, 0.9, 0.7, 0.75, 0.5625, 42, 86, 3.318562, 57
123, 5.2861742424242415, 0.8181818181818182, 0.9, 0.7, 0.75, 0.5625, 42, 85, 3.349884, 58
124, 5.390340909090909, 0.8181818181818182, 0.9, 0.7, 0.75, 0.5729166666666667, 41, 83, 3.306115, 59
125, 5.702840909090909, 0.8181818181818182, 0.9, 0.7, 0.75, 0.6041666666666667, 38, 77, 3.740518, 62
126, 4.938988095238097, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.5208333333333333, 46, 94, 3.116122, 59
127, 5.182007575757577, 0.8181818181818182, 0.9, 0.7, 0.75, 0.5520833333333333, 43, 87, 3.692197, 59
128, 5.390340909090909, 0.8181818181818182, 0.9, 0.7, 0.75, 0.5729166666666667, 41, 83, 4.471422, 58
129, 5.459821428571429, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.5729166666666667, 41, 86, 3.317853, 63
130, 5.390340909090909, 0.8181818181818182, 0.9, 0.7, 0.75, 0.5729166666666667, 41, 83, 3.634368, 59
131, 5.182007575757577, 0.8181818181818182, 0.9, 0.7, 0.75, 0.5520833333333333, 43, 87, 3.359433, 58
132, 5.286174242424242, 0.8181818181818182, 0.9, 0.7, 0.75, 0.5625, 42, 87, 3.5486, 62
133, 5.772321428571429, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6041666666666667, 38, 80, 3.914915, 69
134, 6.29315476190476, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.65625, 33, 70, 4.083525, 73
135, 5.459821428571429, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.5833333333333333, 40, 84, 3.913494, 71
136, 5.772321428571429, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6041666666666667, 38, 81, 3.942178, 69
137, 4.438220551378446, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.46875, 51, 106, 3.202056, 58
138, 5.563988095238097, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.5833333333333333, 40, 84, 3.798768, 67
139, 5.876488095238097, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6145833333333333, 37, 78, 4.029489, 70
140, 6.397321428571429, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6666666666666667, 32, 69, 4.266571, 77
141, 7.959821428571429, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.8229166666666666, 17, 52, 5.312803, 93
142, 6.397321428571429, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6666666666666667, 32, 71, 4.43399, 78
143, 5.375720551378446, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.5625, 42, 87, 4.646024, 66
144, 4.854887218045112, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.5104166666666667, 47, 99, 3.671586, 56
145, 6.397321428571429, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6666666666666667, 32, 69, 5.379652, 70
146, 6.397321428571431, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6666666666666667, 32, 69, 4.055612, 71
147, 6.293154761904761, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.65625, 33, 71, 5.235642, 80
148, 4.463257575757575, 0.8181818181818182, 0.9, 0.7, 0.75, 0.48958333333333337, 49, 96, 3.315167, 58
149, 6.188988095238098, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.65625, 33, 73, 3.996213, 71
150, 5.5049242424242415, 0.8181818181818182, 0.9, 0.7, 0.75, 0.59375, 39, 80, 4.144602, 62
151, 6.397321428571429, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6770833333333333, 31, 70, 4.37318, 82
152, 4.973674242424242, 0.8181818181818182, 0.9, 0.7, 0.75, 0.53125, 45, 91, 3.209589, 59
153, 5.980654761904764, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.625, 36, 76, 3.380542, 70
154, 8.063988095238095, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.8333333333333334, 16, 46, 4.352204, 91
155, 6.293154761904764, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.65625, 33, 72, 3.432168, 71
156, 6.605654761904762, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6875, 30, 65, 3.433787, 74
157, 6.104887218045112, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6354166666666667, 35, 75, 3.201654, 66
158, 5.8174242424242415, 0.8181818181818182, 0.9, 0.7, 0.75, 0.625, 36, 75, 3.876145, 62
159, 3.688988095238094, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.39583333333333337, 58, 110, 2.577733, 51
160, 6.397321428571431, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6666666666666667, 32, 68, 3.486298, 76
161, 5.494507575757577, 0.8181818181818182, 0.9, 0.7, 0.75, 0.5833333333333333, 40, 82, 2.702429, 58
162, 5.3757205513784445, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.5625, 42, 90, 2.661124, 62
163, 5.563988095238097, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.5833333333333333, 40, 83, 2.779518, 64
164, 5.792387218045112, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6041666666666667, 38, 81, 2.789939, 59
165, 6.397321428571431, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6666666666666667, 32, 69, 3.039566, 72
166, 6.293154761904764, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.65625, 33, 70, 3.85317, 76
167, 6.20905388471178, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6458333333333333, 34, 74, 3.104625, 64
168, 7.751488095238095, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.8020833333333334, 19, 54, 4.659146, 90
169, 6.397321428571431, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6666666666666667, 32, 69, 4.123608, 77
170, 6.501488095238097, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6770833333333333, 31, 67, 3.622146, 71
171, 6.397321428571427, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6666666666666667, 32, 69, 3.934962, 70
172, 6.397321428571429, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6770833333333333, 31, 66, 3.912126, 71
173, 7.959821428571431, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.8229166666666666, 17, 45, 4.918802, 90
174, 6.293154761904759, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6666666666666667, 32, 70, 3.372004, 69
175, 5.98065476190476, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.625, 36, 75, 4.323532, 64
176, 6.397321428571429, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6666666666666667, 32, 69, 3.487633, 70
177, 6.293154761904764, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.65625, 33, 71, 3.333694, 71
178, 6.397321428571429, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6666666666666667, 32, 69, 3.754826, 72
179, 6.084821428571429, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6354166666666667, 35, 75, 4.264041, 67
180, 5.8764880952380985, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6145833333333333, 37, 78, 3.566285, 65
181, 6.293154761904762, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.65625, 33, 71, 4.191095, 74
182, 5.479887218045112, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.5729166666666667, 41, 89, 2.919419, 58
183, 6.293154761904764, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6666666666666667, 32, 69, 3.392535, 70
184, 6.501488095238097, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6770833333333333, 31, 67, 4.530807, 72
185, 5.792387218045112, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6041666666666667, 38, 81, 3.22361, 60
186, 6.397321428571427, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6666666666666667, 32, 69, 4.304008, 71
187, 6.5014880952380985, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6770833333333333, 31, 67, 3.850009, 70
188, 6.501488095238097, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6875, 30, 65, 3.661436, 73
189, 6.501488095238097, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6770833333333333, 31, 67, 3.686906, 71
190, 6.188988095238097, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6458333333333333, 34, 74, 3.493542, 69
191, 6.397321428571431, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6770833333333333, 31, 67, 5.244828, 73
192, 5.6882205513784445, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.59375, 39, 83, 3.068784, 57
193, 6.397321428571429, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6770833333333333, 31, 68, 3.634077, 72
194, 6.397321428571427, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6666666666666667, 32, 69, 3.923234, 74
195, 6.616071428571429, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6979166666666667, 29, 65, 3.707839, 77
196, 7.647321428571429, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.7916666666666666, 20, 56, 4.800857, 90
197, 6.397321428571429, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6666666666666667, 32, 69, 4.184665, 69
198, 5.688220551378446, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.59375, 39, 83, 3.299484, 62
199, 6.501488095238097, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6770833333333333, 31, 67, 3.472764, 72
200, 5.702840909090909, 0.8181818181818182, 0.9, 0.7, 0.75, 0.6041666666666667, 38, 76, 2.795372, 61
201, 5.296590909090909, 0.8181818181818182, 0.9, 0.7, 0.75, 0.5729166666666667, 41, 87, 3.222502, 61
202, 6.397321428571427, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6666666666666667, 32, 69, 4.394192, 70
203, 5.366071428571431, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.5729166666666667, 41, 86, 2.771787, 60
204, 6.397321428571427, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6666666666666667, 32, 69, 3.324985, 71
205, 6.293154761904764, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.65625, 33, 70, 3.296573, 70
206, 5.980654761904761, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.625, 36, 76, 2.881271, 63
207, 6.313220551378446, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.65625, 33, 72, 4.129272, 72
208, 5.89655388471178, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6145833333333333, 37, 82, 3.692454, 63
209, 6.293154761904764, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.65625, 33, 71, 3.454752, 71
210, 6.293154761904764, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.65625, 33, 71, 3.42715, 72
211, 6.5014880952380985, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6875, 30, 65, 3.463544, 73
212, 6.501488095238097, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6770833333333333, 31, 67, 3.369377, 72
213, 6.29315476190476, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.65625, 33, 71, 3.588578, 71
214, 5.702840909090909, 0.8181818181818182, 0.9, 0.7, 0.75, 0.6041666666666667, 38, 76, 2.796231, 59
215, 2.79659090909091, 0.8181818181818182, 0.9, 0.7, 0.75, 0.32291666666666663, 65, 114, 1.581223, 33
216, 6.293154761904764, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.65625, 33, 72, 3.31721, 74
217, 6.501488095238095, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6770833333333333, 31, 67, 3.454505, 73
218, 5.8174242424242415, 0.8181818181818182, 0.9, 0.7, 0.75, 0.625, 36, 73, 2.949033, 62
219, 7.022321428571429, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.7291666666666667, 26, 66, 3.644104, 76
220, 5.792387218045112, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6041666666666667, 38, 80, 2.886352, 61
221, 5.91117424242424, 0.8181818181818182, 0.9, 0.7, 0.75, 0.625, 36, 73, 2.55243, 64
222, 6.501488095238097, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6770833333333333, 31, 67, 3.240196, 71
