episode, reward, f1_score, recall, specificity, precision, size, nodes, transitions, duration, steps
20, 4.213220244238047, 0.935672514619883, 1.0, 0.8625, 0.8791208791208791, 0.505050505050505, 49, 111, 34.248055, 74
21, 3.729502791250393, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.4949494949494949, 50, 102, 30.948109, 66
22, 1.2573246853170243, 0.8715083798882681, 0.975, 0.7375, 0.7878787878787878, 0.19191919191919193, 80, 145, 7.930328, 18
23, 3.7799523912547874, 0.9230769230769231, 0.975, 0.8625, 0.8764044943820225, 0.4444444444444444, 55, 114, 27.553088, 58
24, 3.517326128628524, 0.9230769230769231, 0.975, 0.8625, 0.8764044943820225, 0.4545454545454546, 54, 117, 30.527112, 58
25, 3.4062150175174124, 0.9230769230769231, 0.975, 0.8625, 0.8764044943820225, 0.43434343434343436, 56, 122, 29.005763, 60
26, 1.3168972467229598, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.1717171717171717, 82, 152, 8.475935, 17
27, 3.3153059266083216, 0.9230769230769231, 0.975, 0.8625, 0.8764044943820225, 0.43434343434343436, 56, 125, 31.629547, 60
28, 1.2158871457128577, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.16161616161616166, 83, 154, 7.332368, 15
29, 0.8333131594990826, 0.8813559322033899, 0.975, 0.7625, 0.8041237113402062, 0.14141414141414144, 85, 165, 7.194209, 14
30, 2.5072903403785762, 0.9176470588235294, 0.975, 0.85, 0.8666666666666667, 0.3535353535353535, 64, 134, 25.480183, 49
31, 3.517326128628524, 0.9230769230769231, 0.975, 0.8625, 0.8764044943820225, 0.4545454545454546, 54, 117, 29.549814, 60
32, 1.3168972467229598, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.1717171717171717, 82, 152, 7.692483, 17
33, 0.84478946079042, 0.8764044943820225, 0.975, 0.75, 0.7959183673469388, 0.16161616161616166, 83, 149, 8.076649, 16
34, 1.2259881558138694, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.1717171717171717, 82, 152, 11.497336, 25
35, 0.41626819335359555, 0.9005847953216374, 0.9625, 0.825, 0.8461538461538461, 0.08080808080808077, 91, 173, 4.71097, 10
36, 3.608235219537615, 0.9230769230769231, 0.975, 0.8625, 0.8764044943820225, 0.4545454545454546, 54, 117, 27.774885, 59
37, 3.517326128628525, 0.9230769230769231, 0.975, 0.8625, 0.8764044943820225, 0.4545454545454546, 54, 116, 28.436174, 58
38, 1.3168972467229598, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.1717171717171717, 82, 152, 7.43626, 17
39, 3.9011645124669054, 0.9230769230769231, 0.975, 0.8625, 0.8764044943820225, 0.4747474747474747, 52, 108, 27.688873, 63
40, 3.880962492264889, 0.9230769230769231, 0.975, 0.8625, 0.8764044943820225, 0.4545454545454546, 54, 112, 28.019617, 59
41, 2.879891636141637, 0.9230769230769231, 0.975, 0.8625, 0.8764044943820225, 0.3535353535353535, 64, 127, 18.87186, 42
42, 0.38629582164848153, 0.9058823529411764, 0.9625, 0.8375, 0.8555555555555555, 0.06060606060606055, 93, 177, 3.360998, 7
43, 0.9035788923719967, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.13131313131313127, 86, 160, 7.320864, 16
44, 4.082982694285089, 0.9230769230769231, 0.975, 0.8625, 0.8764044943820225, 0.4747474747474747, 52, 106, 27.261698, 56
45, 3.5768613331113333, 0.9230769230769231, 0.975, 0.8625, 0.8764044943820225, 0.41414141414141414, 58, 117, 25.046678, 52
46, 0.9343232605091842, 0.8813559322033899, 0.975, 0.7625, 0.8041237113402062, 0.1515151515151515, 84, 159, 8.220755, 18
47, 1.0654054933978332, 0.8715083798882681, 0.975, 0.7375, 0.7878787878787878, 0.18181818181818177, 81, 147, 7.124795, 15
48, 1.0361398233869967, 0.8715083798882681, 0.975, 0.7375, 0.7878787878787878, 0.16161616161616166, 83, 149, 7.817179, 16
49, 1.0416804638177242, 0.9069767441860466, 0.975, 0.825, 0.8478260869565217, 0.1515151515151515, 84, 161, 9.191731, 17
50, 4.588024082305458, 0.935672514619883, 1.0, 0.8625, 0.8791208791208791, 0.5252525252525253, 47, 101, 36.922154, 71
51, 1.026607642608602, 0.8764044943820225, 0.975, 0.75, 0.7959183673469388, 0.16161616161616166, 83, 149, 7.303129, 15
52, 1.026607642608602, 0.8764044943820225, 0.975, 0.75, 0.7959183673469388, 0.16161616161616166, 83, 149, 6.895321, 15
53, 3.8809624922648864, 0.9230769230769231, 0.975, 0.8625, 0.8764044943820225, 0.4545454545454546, 54, 112, 23.044631, 51
54, 3.9819725932749903, 0.9230769230769231, 0.975, 0.8625, 0.8764044943820225, 0.46464646464646464, 53, 110, 23.264165, 55
55, 4.072881684184081, 0.9230769230769231, 0.975, 0.8625, 0.8764044943820225, 0.46464646464646464, 53, 110, 24.458317, 55
56, 0.7503802391733423, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.14141414141414144, 85, 159, 6.744888, 17
57, 3.7799523912547883, 0.9230769230769231, 0.975, 0.8625, 0.8764044943820225, 0.4444444444444444, 55, 114, 23.648262, 57
58, 5.082973577254955, 0.935672514619883, 1.0, 0.8625, 0.8791208791208791, 0.5656565656565656, 43, 96, 32.493075, 71
59, 3.687972444222444, 0.9230769230769231, 0.975, 0.8625, 0.8764044943820225, 0.43434343434343436, 56, 111, 20.368582, 50
60, 1.0361398233869967, 0.8715083798882681, 0.975, 0.7375, 0.7878787878787878, 0.16161616161616166, 83, 149, 6.746549, 16
61, 3.880962492264889, 0.9230769230769231, 0.975, 0.8625, 0.8764044943820225, 0.4545454545454546, 54, 112, 24.672685, 58
62, 3.891063502365899, 0.9230769230769231, 0.975, 0.8625, 0.8764044943820225, 0.46464646464646464, 53, 110, 24.569604, 59
63, 0.9417585700207639, 0.8914285714285713, 0.975, 0.7875, 0.8210526315789474, 0.14141414141414144, 85, 164, 6.966726, 18
64, 3.6991443104467066, 0.9230769230769231, 0.975, 0.8625, 0.8764044943820225, 0.4545454545454546, 54, 111, 24.303435, 55
65, 3.9819725932749903, 0.9230769230769231, 0.975, 0.8625, 0.8764044943820225, 0.46464646464646464, 53, 110, 23.967611, 55
66, 3.9819725932749903, 0.9230769230769231, 0.975, 0.8625, 0.8764044943820225, 0.46464646464646464, 53, 110, 23.996506, 55
67, 4.699199760947366, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5454545454545454, 45, 94, 31.940508, 74
68, 3.9819725932749903, 0.9230769230769231, 0.975, 0.8625, 0.8764044943820225, 0.46464646464646464, 53, 110, 23.081832, 55
69, 3.9819725932749903, 0.9230769230769231, 0.975, 0.8625, 0.8764044943820225, 0.46464646464646464, 53, 110, 24.129753, 55
70, 4.68903418331556, 0.935672514619883, 1.0, 0.8625, 0.8791208791208791, 0.5353535353535354, 46, 99, 27.71857, 66
71, 3.880962492264888, 0.9230769230769231, 0.975, 0.8625, 0.8764044943820225, 0.4545454545454546, 54, 112, 22.825787, 54
72, 0.8139592352092334, 0.8914285714285713, 0.975, 0.7875, 0.8210526315789474, 0.14141414141414144, 85, 167, 7.315717, 19
73, 2.3557099670123645, 0.9230769230769231, 0.975, 0.8625, 0.8764044943820225, 0.29292929292929293, 70, 137, 14.393229, 36
74, 3.788982545232546, 0.9230769230769231, 0.975, 0.8625, 0.8764044943820225, 0.4444444444444444, 55, 109, 21.411907, 51
75, 0.8333131594990826, 0.8813559322033899, 0.975, 0.7625, 0.8041237113402062, 0.14141414141414144, 85, 158, 5.124706, 13
76, 3.9819725932749903, 0.9230769230769231, 0.975, 0.8625, 0.8764044943820225, 0.46464646464646464, 53, 110, 23.947166, 55
77, 3.9819725932749903, 0.9230769230769231, 0.975, 0.8625, 0.8764044943820225, 0.46464646464646464, 53, 110, 23.686687, 55
78, 3.7900534013557974, 0.9230769230769231, 0.975, 0.8625, 0.8764044943820225, 0.4545454545454546, 54, 112, 26.556767, 57
79, 1.0532196969696972, 0.8863636363636362, 0.975, 0.775, 0.8125, 0.16161616161616166, 83, 155, 6.6243, 15
80, 4.598199431287666, 0.9176470588235294, 0.975, 0.85, 0.8666666666666667, 0.5353535353535354, 46, 99, 27.143506, 62
81, 0.38629582164848153, 0.9058823529411764, 0.9625, 0.8375, 0.8555555555555555, 0.06060606060606055, 93, 177, 3.080973, 7
82, 0.732303058488983, 0.8813559322033899, 0.975, 0.7625, 0.8041237113402062, 0.13131313131313127, 86, 167, 5.015269, 12
83, 4.487013981295358, 0.935672514619883, 1.0, 0.8625, 0.8791208791208791, 0.5151515151515151, 48, 96, 26.663439, 61
84, 1.0476709869782164, 0.8666666666666667, 0.975, 0.725, 0.78, 0.202020202020202, 79, 137, 7.035711, 17
85, 2.8911189528665604, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.3737373737373737, 62, 121, 18.931272, 46
86, 1.968068368844448, 0.935672514619883, 1.0, 0.8625, 0.8791208791208791, 0.2828282828282829, 71, 129, 12.576676, 31
87, 2.8911189528665604, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.3737373737373737, 62, 121, 20.228804, 46
88, 2.819280850298653, 0.935672514619883, 1.0, 0.8625, 0.8791208791208791, 0.38383838383838387, 61, 119, 20.625355, 50
89, 1.0654054933978332, 0.8715083798882681, 0.975, 0.7375, 0.7878787878787878, 0.18181818181818177, 81, 147, 6.236654, 15
90, 3.092012848262849, 0.9230769230769231, 0.975, 0.8625, 0.8764044943820225, 0.38383838383838387, 61, 126, 23.627501, 52
91, 2.8911189528665604, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.3737373737373737, 62, 121, 19.696751, 46
92, 4.507280569028177, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5353535353535354, 46, 96, 29.430815, 66
93, 2.7900442843256616, 0.935672514619883, 1.0, 0.8625, 0.8791208791208791, 0.36363636363636365, 63, 122, 21.216759, 48
94, 2.1840482457958523, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.303030303030303, 69, 125, 15.01586, 36
95, 2.7901088518564587, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.36363636363636365, 63, 123, 19.511574, 45
96, 1.026607642608602, 0.8764044943820225, 0.975, 0.75, 0.7959183673469388, 0.16161616161616166, 83, 148, 8.122083, 17
97, 0.9744964024887428, 0.8715083798882681, 0.975, 0.7375, 0.7878787878787878, 0.18181818181818177, 81, 147, 6.184832, 15
98, 0.6418007320394962, 0.8764044943820225, 0.975, 0.75, 0.7959183673469388, 0.13131313131313127, 86, 166, 5.034166, 12
99, 4.002165496446873, 0.935672514619883, 1.0, 0.8625, 0.8791208791208791, 0.48484848484848486, 51, 100, 23.413639, 56
100, 0.780142408404604, 0.8914285714285713, 0.975, 0.7875, 0.8210526315789474, 0.16161616161616166, 83, 156, 7.000556, 16
101, 0.780142408404604, 0.8914285714285713, 0.975, 0.7875, 0.8210526315789474, 0.16161616161616166, 83, 156, 7.013877, 16
102, 0.7419900694057141, 0.8863636363636362, 0.975, 0.775, 0.8125, 0.14141414141414144, 85, 156, 8.649394, 17
103, 1.968068368844449, 0.935672514619883, 1.0, 0.8625, 0.8791208791208791, 0.2828282828282829, 71, 129, 12.913833, 32
104, 0.7703914141414148, 0.8863636363636362, 0.975, 0.775, 0.8125, 0.1515151515151515, 84, 157, 7.059477, 16
105, 0.9456235256759218, 0.8666666666666667, 0.975, 0.725, 0.78, 0.16161616161616166, 83, 148, 6.955008, 17
106, 0.41626819335359555, 0.9005847953216374, 0.9625, 0.825, 0.8461538461538461, 0.08080808080808077, 91, 173, 3.890349, 10
107, 4.022432084179688, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.505050505050505, 49, 107, 30.497069, 72
108, 4.487078548826155, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5151515151515151, 48, 110, 31.74243, 78
109, 4.213220244238049, 0.935672514619883, 1.0, 0.8625, 0.8791208791208791, 0.5151515151515151, 48, 107, 34.829821, 77
110, 0.9845974125897519, 0.8715083798882681, 0.975, 0.7375, 0.7878787878787878, 0.19191919191919193, 80, 145, 12.589911, 30
111, 6.435444705495611, 0.9294117647058824, 0.9875, 0.8625, 0.8777777777777778, 0.7272727272727273, 27, 72, 47.674846, 106
112, 0.78400736405976, 0.8666666666666667, 0.975, 0.725, 0.78, 0.19191919191919193, 80, 141, 11.496256, 27
113, 3.431960594315246, 0.9069767441860466, 0.975, 0.825, 0.8478260869565217, 0.4242424242424242, 57, 118, 27.397945, 63
114, 0.9301933811802222, 0.9122807017543859, 0.975, 0.8375, 0.8571428571428571, 0.13131313131313127, 86, 171, 8.280026, 17
115, 0.93021747721387, 0.9058823529411764, 0.9625, 0.8375, 0.8555555555555555, 0.13131313131313127, 86, 166, 6.807936, 17
116, 2.8709267040149387, 0.9176470588235294, 0.975, 0.85, 0.8666666666666667, 0.3535353535353535, 64, 131, 22.497328, 52
117, 0.8609504892126845, 0.8914285714285713, 0.975, 0.7875, 0.8210526315789474, 0.1515151515151515, 84, 157, 7.064558, 16
118, 1.0553044832968232, 0.8715083798882681, 0.975, 0.7375, 0.7878787878787878, 0.1717171717171717, 82, 148, 6.705104, 16
119, 1.0553044832968232, 0.8715083798882681, 0.975, 0.7375, 0.7878787878787878, 0.1717171717171717, 82, 148, 6.964257, 16
120, 1.1462135742059136, 0.8715083798882681, 0.975, 0.7375, 0.7878787878787878, 0.1717171717171717, 82, 148, 8.21603, 17
121, 1.0553044832968232, 0.8715083798882681, 0.975, 0.7375, 0.7878787878787878, 0.1717171717171717, 82, 148, 6.654636, 16
122, 0.841098484848485, 0.8863636363636362, 0.975, 0.775, 0.8125, 0.13131313131313127, 86, 161, 6.333359, 15
123, 1.2705007552833658, 0.9230769230769231, 0.975, 0.8625, 0.8764044943820225, 0.19191919191919193, 80, 141, 5.595118, 14
124, 1.0654054933978332, 0.8715083798882681, 0.975, 0.7375, 0.7878787878787878, 0.18181818181818177, 81, 147, 6.114553, 15
125, 1.4521309340134394, 0.861878453038674, 0.975, 0.7125, 0.7722772277227723, 0.23232323232323238, 76, 133, 6.832941, 17
126, 1.0654054933978332, 0.8715083798882681, 0.975, 0.7375, 0.7878787878787878, 0.18181818181818177, 81, 147, 6.346987, 15
127, 0.8511994949494951, 0.8863636363636362, 0.975, 0.775, 0.8125, 0.14141414141414144, 85, 160, 6.406086, 15
128, 1.0553044832968232, 0.8715083798882681, 0.975, 0.7375, 0.7878787878787878, 0.1717171717171717, 82, 148, 6.110622, 15
129, 1.0654054933978332, 0.8715083798882681, 0.975, 0.7375, 0.7878787878787878, 0.18181818181818177, 81, 147, 6.941972, 15
130, 1.0654054933978332, 0.8715083798882681, 0.975, 0.7375, 0.7878787878787878, 0.18181818181818177, 81, 147, 6.518484, 16
131, 1.1664155944079326, 0.8715083798882681, 0.975, 0.7375, 0.7878787878787878, 0.19191919191919193, 80, 145, 6.603544, 17
132, 0.8899640857693846, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.1717171717171717, 82, 148, 6.063932, 15
133, 2.769851381153778, 0.9230769230769231, 0.975, 0.8625, 0.8764044943820225, 0.3434343434343434, 65, 125, 16.286438, 40
134, 3.2748927691741474, 0.935672514619883, 1.0, 0.8625, 0.8791208791208791, 0.3939393939393939, 60, 112, 21.397837, 48
135, 2.163790775093172, 0.9230769230769231, 0.975, 0.8625, 0.8764044943820225, 0.2828282828282829, 71, 138, 14.4767, 34
136, 0.9456235256759218, 0.8666666666666667, 0.975, 0.725, 0.78, 0.16161616161616166, 83, 148, 6.725928, 16
137, 2.759750371052766, 0.9230769230769231, 0.975, 0.8625, 0.8764044943820225, 0.33333333333333337, 66, 131, 17.536927, 39
138, 3.7901186232068573, 0.9176470588235294, 0.975, 0.85, 0.8666666666666667, 0.4545454545454546, 54, 111, 25.403679, 56
139, 2.9820378151260503, 0.9176470588235294, 0.975, 0.85, 0.8666666666666667, 0.3737373737373737, 62, 124, 21.854192, 47
140, 2.6688412801436754, 0.9230769230769231, 0.975, 0.8625, 0.8764044943820225, 0.33333333333333337, 66, 125, 17.835406, 41
141, 2.769851381153778, 0.9230769230769231, 0.975, 0.8625, 0.8764044943820225, 0.3434343434343434, 65, 124, 19.038829, 41
142, 2.062780674083071, 0.9230769230769231, 0.975, 0.8625, 0.8764044943820225, 0.2727272727272727, 72, 142, 14.646262, 34
143, 2.6688412801436754, 0.9230769230769231, 0.975, 0.8625, 0.8764044943820225, 0.33333333333333337, 66, 126, 17.023947, 40
144, 1.8607604720628679, 0.9230769230769231, 0.975, 0.8625, 0.8764044943820225, 0.2525252525252525, 74, 139, 10.779301, 26
145, 0.9361329778229228, 0.8715083798882681, 0.975, 0.7375, 0.7878787878787878, 0.16161616161616166, 83, 148, 7.496579, 15
146, 0.9456235256759218, 0.8666666666666667, 0.975, 0.725, 0.78, 0.16161616161616166, 83, 148, 6.919537, 16
147, 2.6890341833155604, 0.935672514619883, 1.0, 0.8625, 0.8791208791208791, 0.3535353535353535, 64, 120, 17.849258, 43
148, 0.8714015151515153, 0.8863636363636362, 0.975, 0.775, 0.8125, 0.16161616161616166, 83, 156, 6.690763, 15
149, 1.0654054933978332, 0.8715083798882681, 0.975, 0.7375, 0.7878787878787878, 0.18181818181818177, 81, 147, 6.553458, 15
150, 1.0654054933978332, 0.8715083798882681, 0.975, 0.7375, 0.7878787878787878, 0.18181818181818177, 81, 147, 6.286108, 15
151, 1.0159794372294377, 0.8914285714285713, 0.975, 0.7875, 0.8210526315789474, 0.16161616161616166, 83, 161, 6.871155, 17
152, 1.4521309340134394, 0.861878453038674, 0.975, 0.7125, 0.7722772277227723, 0.23232323232323238, 76, 133, 8.038342, 17
153, 1.0545668549905836, 0.8813559322033899, 0.975, 0.7625, 0.8041237113402062, 0.1717171717171717, 82, 153, 7.905628, 19
154, 1.2391632808532256, 0.8715083798882681, 0.975, 0.7375, 0.7878787878787878, 0.19191919191919193, 80, 143, 7.455512, 18
155, 1.0654054933978332, 0.8715083798882681, 0.975, 0.7375, 0.7878787878787878, 0.18181818181818177, 81, 147, 6.135517, 15
156, 3.8934748089413382, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.48484848484848486, 51, 100, 27.391598, 70
157, 0.8714015151515153, 0.8863636363636362, 0.975, 0.775, 0.8125, 0.16161616161616166, 83, 156, 7.577578, 15
158, 1.0654054933978332, 0.8715083798882681, 0.975, 0.7375, 0.7878787878787878, 0.18181818181818177, 81, 147, 6.276783, 15
159, 1.3168972467229598, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.1717171717171717, 82, 150, 5.752488, 15
160, 1.0654054933978332, 0.8715083798882681, 0.975, 0.7375, 0.7878787878787878, 0.18181818181818177, 81, 147, 6.179223, 15
161, 1.0654054933978332, 0.8715083798882681, 0.975, 0.7375, 0.7878787878787878, 0.18181818181818177, 81, 147, 6.446733, 15
162, 1.4521309340134394, 0.861878453038674, 0.975, 0.7125, 0.7722772277227723, 0.23232323232323238, 76, 133, 7.019389, 17
163, 2.062780674083069, 0.9230769230769231, 0.975, 0.8625, 0.8764044943820225, 0.2828282828282829, 71, 130, 10.655447, 25
164, 1.4521309340134394, 0.861878453038674, 0.975, 0.7125, 0.7722772277227723, 0.23232323232323238, 76, 133, 7.233815, 17
165, 1.4521309340134394, 0.861878453038674, 0.975, 0.7125, 0.7722772277227723, 0.23232323232323238, 76, 133, 8.524677, 17
166, 3.567886629634236, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.41414141414141414, 58, 114, 21.943079, 50
167, 2.860760472062866, 0.9230769230769231, 0.975, 0.8625, 0.8764044943820225, 0.3434343434343434, 65, 125, 17.786445, 39
168, 1.4521309340134394, 0.861878453038674, 0.975, 0.7125, 0.7722772277227723, 0.23232323232323238, 76, 133, 7.411251, 17
169, 0.9876724724550812, 0.9230769230769231, 0.975, 0.8625, 0.8764044943820225, 0.18181818181818177, 81, 143, 5.518075, 13
170, 0.9808731766784763, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.1717171717171717, 82, 148, 7.681058, 15
171, 0.9808731766784763, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.1717171717171717, 82, 148, 6.689085, 15
172, 1.4521309340134394, 0.861878453038674, 0.975, 0.7125, 0.7722772277227723, 0.23232323232323238, 76, 133, 7.352867, 17
173, 1.1563145843069227, 0.8715083798882681, 0.975, 0.7375, 0.7878787878787878, 0.18181818181818177, 81, 141, 6.814431, 16
174, 1.0684805532631625, 0.9230769230769231, 0.975, 0.8625, 0.8764044943820225, 0.1717171717171717, 82, 148, 5.032519, 12
175, 0.9524004411935446, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.16161616161616166, 83, 158, 7.196506, 17
176, 1.4521309340134394, 0.861878453038674, 0.975, 0.7125, 0.7722772277227723, 0.23232323232323238, 76, 133, 7.353039, 17
177, 1.4521309340134394, 0.861878453038674, 0.975, 0.7125, 0.7722772277227723, 0.23232323232323238, 76, 133, 7.391501, 17
178, 1.0785815633641715, 0.9230769230769231, 0.975, 0.8625, 0.8764044943820225, 0.18181818181818177, 81, 143, 6.468665, 13
179, 2.2647917590731352, 0.935672514619883, 1.0, 0.8625, 0.8791208791208791, 0.29292929292929293, 70, 130, 14.097449, 33
180, 1.051405502392344, 0.9122807017543859, 0.975, 0.8375, 0.8571428571428571, 0.16161616161616166, 83, 158, 6.511335, 17
181, 3.072872567153943, 0.935672514619883, 1.0, 0.8625, 0.8791208791208791, 0.3737373737373737, 62, 116, 17.371446, 41
182, 0.9503954013822445, 0.9122807017543859, 0.975, 0.8375, 0.8571428571428571, 0.1515151515151515, 84, 161, 7.362083, 18
183, 2.3759028701842455, 0.935672514619883, 1.0, 0.8625, 0.8791208791208791, 0.31313131313131315, 68, 127, 14.792494, 32
184, 2.0728816841840794, 0.9230769230769231, 0.975, 0.8625, 0.8764044943820225, 0.2828282828282829, 71, 134, 15.167061, 35
185, 2.3759028701842455, 0.935672514619883, 1.0, 0.8625, 0.8791208791208791, 0.31313131313131315, 68, 127, 13.108713, 32
186, 2.9718624661438415, 0.935672514619883, 1.0, 0.8625, 0.8791208791208791, 0.36363636363636365, 63, 118, 16.925222, 41
187, 4.1941492558968605, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.4949494949494949, 50, 99, 22.108569, 52
188, 2.6688412801436745, 0.9230769230769231, 0.975, 0.8625, 0.8764044943820225, 0.33333333333333337, 66, 124, 15.699767, 38
189, 4.497114991396368, 0.935672514619883, 1.0, 0.8625, 0.8791208791208791, 0.5252525252525253, 47, 96, 30.251176, 71
190, 2.3759028701842455, 0.935672514619883, 1.0, 0.8625, 0.8791208791208791, 0.31313131313131315, 68, 127, 13.736596, 32
191, 2.2647917590731352, 0.935672514619883, 1.0, 0.8625, 0.8791208791208791, 0.29292929292929293, 70, 131, 14.090713, 33
192, 2.507216001497377, 0.935672514619883, 1.0, 0.8625, 0.8791208791208791, 0.3535353535353535, 64, 123, 19.718824, 43
193, 2.365801860083236, 0.935672514619883, 1.0, 0.8625, 0.8791208791208791, 0.303030303030303, 69, 129, 15.984926, 33
194, 2.476912971194347, 0.935672514619883, 1.0, 0.8625, 0.8791208791208791, 0.3232323232323232, 67, 125, 13.645945, 34
195, 0.6952895111919966, 0.9122807017543859, 0.975, 0.8375, 0.8571428571428571, 0.14141414141414144, 85, 160, 4.895706, 14
196, 2.3759028701842455, 0.935672514619883, 1.0, 0.8625, 0.8791208791208791, 0.31313131313131315, 68, 127, 12.38, 32
197, 2.3759028701842455, 0.935672514619883, 1.0, 0.8625, 0.8791208791208791, 0.31313131313131315, 68, 127, 12.359138, 32
198, 2.274892769174145, 0.935672514619883, 1.0, 0.8625, 0.8791208791208791, 0.303030303030303, 69, 128, 13.088549, 32
199, 2.274892769174145, 0.935672514619883, 1.0, 0.8625, 0.8791208791208791, 0.303030303030303, 69, 129, 12.319817, 32
200, 2.7900442843256608, 0.935672514619883, 1.0, 0.8625, 0.8791208791208791, 0.36363636363636365, 63, 126, 17.30423, 43
201, 0.6860856370724793, 0.9122807017543859, 0.975, 0.8375, 0.8571428571428571, 0.14141414141414144, 85, 159, 4.909397, 14
202, 0.968913919900763, 0.9122807017543859, 0.975, 0.8375, 0.8571428571428571, 0.1515151515151515, 84, 156, 5.533635, 15
203, 2.3759028701842455, 0.935672514619883, 1.0, 0.8625, 0.8791208791208791, 0.31313131313131315, 68, 127, 11.790005, 32
204, 0.968913919900763, 0.9122807017543859, 0.975, 0.8375, 0.8571428571428571, 0.1515151515151515, 84, 156, 8.235216, 15
205, 2.577923072204448, 0.935672514619883, 1.0, 0.8625, 0.8791208791208791, 0.33333333333333337, 66, 122, 13.441074, 33
206, 2.362007762783843, 0.935672514619883, 1.0, 0.8625, 0.8791208791208791, 0.31313131313131315, 68, 120, 14.384671, 28
207, 2.3759028701842455, 0.935672514619883, 1.0, 0.8625, 0.8791208791208791, 0.31313131313131315, 68, 127, 17.564304, 32
